subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S2,1933,3,0,66.89677459280416,66.88259672992179,0.04041888020251166,0.001633685876824989,66.8492334977498,67.0049554695314,0.15572197178160252,0.04271161445853977,1.1218837216129511,0.6072522504853479,66.89678680330114,89503.60169212653,2.765957320949175,66.89677459280416,1270.962112042716,-0.002263168906522332,0.0,0.0006041977426944492
S2,1934,3,0,66.95735504518169,66.94995094836685,0.08248533443161266,0.006803830396294984,66.8492334977498,67.10053364703093,0.25130014928113553,0.14503044361131856,0.23515303609986016,-1.3059159025812033,66.95740585235447,89665.88396953826,3.1414460711655217,66.95735504518169,1272.1700538012808,0.014197219705661285,0.0,0.0012319084942341728
S2,1935,3,0,67.1319641607204,67.10977905014624,0.1247435554406562,0.015560954623976067,66.95809773953036,67.40428090988908,0.44618317035872224,0.16890562538036136,0.580340478812571,-0.5818100015884538,67.13208005887256,90134.32346061748,3.1709505944546685,67.1319641607204,1275.4580938896984,0.021153980526521735,0.0,0.0018581842048000874
S2,1936,3,0,67.47330594171503,67.42806388026028,0.2788391795051341,0.0777512880270964,67.11902445326157,68.00727894349784,0.8882544902362639,0.465658969878433,0.43691757421631533,-1.091339193490421,67.47388210257584,91054.4953198461,3.1414460711655217,67.47330594171503,1281.902967135921,0.04761328848912526,0.0,0.004132585110710326
S2,1937,3,0,68.0433870715741,68.04229836476725,0.37695311444699625,0.14209365049129027,67.4518468506315,68.65290932794551,1.2010624773140108,0.6512065529441031,0.0005883836005775578,-1.2974222738304153,68.04443120360804,92600.89235645098,3.2841837197791888,68.0433870715741,1292.8153633421937,0.06533394870644495,0.0,0.005539893451372186
S2,1938,3,0,68.65819607616075,68.68440823694283,0.3295242892984559,0.10858625723765247,68.07731778603666,69.20524162037648,1.1279238343398248,0.5115501634325597,-0.1061739708978029,-1.1042983185211601,68.6589868457857,94281.12949379551,3.2841837197791888,68.65819607616075,1304.5226418200089,0.05705039430808122,0.0,0.004799489472938135
S2,1939,3,0,69.25432806490588,69.23558119669713,0.35773734885203484,0.12797601076368248,68.71590714594016,69.8373089145264,1.1214017685862387,0.6199788242503104,0.1518274476643668,-1.2877233468820912,69.25525201551412,95925.79863464744,3.246439344671016,69.25432806490588,1315.8099532678843,0.0618630115051621,0.0,0.005165559450909114
S2,1940,3,0,69.7888124823433,69.84884475945833,0.2715265774771992,0.07372668227648146,69.26592077301778,70.1538336319523,0.8879128589345129,0.4099841539865423,-0.47133885077065785,-0.949761286851257,69.78934069310264,97411.04148755905,3.1219280948873624,69.7888124823433,1326.066372444381,0.04625354489202766,0.0,0.003890689178095643
S2,1941,3,0,70.16489205796012,70.16437112310147,0.18454720465025004,0.034057670744221266,69.86038060439024,70.50242442499037,0.6420438206001222,0.2728823839540695,0.0038326092405974953,-0.9688004047572454,70.16513475491897,98462.92270351875,3.2464393446710154,70.16489205796012,1333.1164386445118,0.031871030287382675,0.0,0.0026301929531624413
S2,1942,3,0,70.49155845533734,70.5282171265813,0.1913494814477663,0.03661462405032906,70.17490861425065,70.73281590633097,0.5579072920803156,0.35608588227889015,-0.24128652918417126,-1.463783041150928,70.49181816414082,99381.92856172587,3.1037016960573487,70.49155845533734,1339.3773068464563,0.03272313750127159,0.0,0.0027145020714643897
S2,1943,3,0,70.74190930907649,70.73811274034588,0.09186153352837874,0.008438541342185451,70.55400982817223,70.8691207103897,0.31511088221746775,0.15233150415184582,-0.3195889796401571,-0.9389483363347453,70.74196895220646,100088.52342469885,3.1037016960573482,70.74190930907649,1344.1266209122484,0.015740000035216778,0.0,0.0012985447300698245
S2,1944,3,0,70.86452526380744,70.8689848415367,0.0631746624386425,0.003991037974236429,70.74340957436081,71.03128602111885,0.2878764467580339,0.059460882872500065,0.39230169457772257,0.8949881085599833,70.86455342343432,100435.69863805553,2.7414460711655217,70.86452526380744,1346.4031574784087,0.009733648479304883,0.0,0.0008914850160000667
S2,1945,3,0,71.14746091079476,71.06901588962992,0.2727272459347798,0.07438015067516988,70.8688489726837,71.66915006988097,0.800301097197277,0.45567771824646286,0.566831288512215,-1.128185458144666,71.14798362711161,101240.71148407485,2.821928094887362,71.14746091079476,1351.6723017253282,0.044865266559213746,0.0,0.003833267448247062
S2,1946,3,0,71.83079777218214,71.69948201958418,0.5338284206210144,0.28497278266272674,71.106745758141,72.8672000372656,1.7604542791246018,0.8526012615959502,0.474833835027941,-1.006758518871337,71.8327813840644,103198.96962741579,3.1841837197791887,71.83079777218214,1364.6289825459392,0.09101473210520243,0.0,0.00743174845856647
S2,1947,3,0,72.96934470043149,72.93842060665759,0.7974323521122298,0.6358983561952434,71.72981396928739,74.30642721081578,2.576613241528392,1.3174586233754297,0.06919411757188783,-1.229329617347224,72.97370186832092,106503.22328733167,3.2841837197791888,72.96934470043149,1386.3687734185778,0.1382271559134297,0.0,0.010928320041601174
S2,1948,3,0,74.48305168222672,74.38673683214964,0.9461529363539808,0.8952053789712601,73.00964117604957,76.0983983614413,3.088757185391728,1.584551638904685,0.1346129297545539,-1.2249129164988228,74.4890608967265,110972.40386552455,3.2841837197791888,74.48305168222672,1415.1070138757889,0.16381269586794142,0.0,0.012702929256854732
S2,1949,3,0,76.19324103159956,76.18884080037424,1.029592412245348,1.0600605353531947,74.4670464534835,77.89985132235638,3.4328048688728785,1.6523442845106615,-0.008010680956598381,-1.1659575901864188,76.20019710889716,116129.40078869557,3.321928094887362,76.19324103159956,1447.681371744071,0.1785328511332272,0.0,0.013512910046946894
S2,1950,3,0,77.96086375794104,77.98958935126497,1.0077679799956576,1.015596301504528,76.27928323930718,79.52941087507178,3.250127635764599,1.6951393871476057,-0.06287344837775585,-1.2494965916307694,77.96737698669712,121578.23748371497,3.2841837197791888,77.96086375794104,1481.3129281016313,0.17469253551199967,0.0,0.012926588180508802
S2,1951,3,0,79.50394556433619,79.58492610924242,0.7790443866670065,0.6069101563973722,78.07932738017355,80.63849723851874,2.559169858345186,1.2642613683023143,-0.25496098789096144,-1.1201437460797465,79.5077623282993,126429.68540906657,3.208694969562842,79.50394556433619,1510.7199989773776,0.13446463171132236,0.0,0.00979881414862094
S2,1952,3,0,80.6341773322657,80.68033422644004,0.5460041642451038,0.2981205473729943,79.64044134341306,81.45239643648182,1.811955093068761,0.8620617360662663,-0.25180049276263683,-1.0942772241211522,80.63602591025081,130043.37349197282,3.246439344671016,80.6341773322657,1532.1371277553662,0.09425528516013122,0.0,0.006771373905077602
S2,1953,3,0,81.39133404805473,81.48979470608691,0.3391746146085895,0.11503941919488522,80.72217121436134,81.7936590765985,1.0714878622371629,0.5673711783845761,-0.571766559782975,-1.0544178092876464,81.3920407505625,132493.28595082453,3.008694969562842,81.39133404805473,1546.5687658156146,0.05689941132150791,0.0,0.004167207953715754
S2,1954,3,0,81.77744821249195,81.80955639026942,0.108833218870732,0.011844669529764654,81.527192975692,81.90232134497278,0.3751283692807732,0.1727925859157864,-0.6125659215354433,-0.6656586778534495,81.77752063260618,133751.25761632662,2.808694969562842,81.77744821249195,1553.8396592320528,0.01815718604139683,0.0,0.001330846354950302
S2,1955,3,0,81.85361527089198,81.85503054098953,0.03549008956848829,0.0012595464575793213,81.78568396561305,81.90232134497278,0.11663737935973018,0.05424818303370671,-0.4500823748793599,-0.896043159737757,81.85362296478793,134000.31184923314,3.1464393446710157,81.85361527089198,1555.218936666434,-0.002063199090248969,0.0,0.00043357998850795953
S2,1956,3,0,81.84289792654438,81.85114706196282,0.0410591709236947,0.0016858555169411767,81.77714191555509,81.89955733137349,0.12241541581839499,0.07722623238352355,-0.20671227860833138,-1.4076319722186388,81.84290822588281,133965.23253740554,2.908694969562842,81.84289792654438,1555.0285153729492,-0.0011269859147996567,0.0,0.0005016827600672953
S2,1957,3,0,81.66992678619077,81.78328078459248,0.258661906676742,0.06690598196564759,81.06430934063732,81.89955733137349,0.8352479907361641,0.3032332148095094,-1.158654672533422,-0.0660493464855989,81.67033639727295,133400.87694487453,2.5638651219508546,81.66992678619077,1551.9172518199678,-0.03997054960928906,0.0,0.003167162220604293
S2,1958,3,0,81.04437495485413,81.01480500010456,0.5032806819662097,0.2532914448403731,80.28524299047312,81.78470352199403,1.49946053152091,0.9028385344021359,0.10879834300647828,-1.3805640515182496,81.04593761113401,131368.88006535653,3.184183719779189,81.04437495485413,1539.8531534259662,-0.08687163297480867,0.0,0.006209939705828601
S2,1959,3,0,80.2387330616973,80.24832131543151,0.41593832130153907,0.17300468712714234,79.55827742684195,80.96530065957181,1.4070232327298555,0.6821158222181367,0.028291664206356516,-1.1648223056986606,80.23981111663613,128768.54576066886,3.2464393446710154,80.2387330616973,1524.512872190739,-0.0720842376263565,0.0,0.005183759830576027
S2,1960,3,0,79.45720706292823,79.51527568872274,0.491631129346662,0.24170116734267427,78.55416938368322,80.2113996403899,1.6572302567066828,0.7667803861173326,-0.24564467649474703,-1.0859929459261122,79.45872800019136,126273.7891081679,3.246439344671015,79.45720706292823,1509.761356746528,-0.08488349718423076,0.0,0.006187369875174466
S2,1961,3,0,78.49941922662367,78.49808123996664,0.614046422234612,0.3770530086591274,77.48268847200995,79.47227395060352,1.9895854785935683,1.0425477672683456,-0.025046524526200774,-1.259779958724603,78.50182081917512,123250.71743851752,3.2841837197791888,78.49941922662367,1491.5109033211668,-0.10645557069925135,0.0,0.007822305289442874
S2,1962,3,0,77.45283416368599,77.43240291743636,0.5904661070594339,0.3486502235859229,76.51225146804543,78.44199309625004,1.92974162820461,0.9528285113161701,0.017622402369780365,-1.1888701632334342,77.45508485703847,119985.80340422063,3.2841837197791888,77.45283416368599,1471.5795609915722,-0.10236272642662401,0.0,0.00762355714203517
S2,1963,3,0,76.58324635629079,76.49387111783699,0.4347865239395248,0.18903932139941498,75.94689522614888,77.38211736286277,1.4352221367138895,0.6773048281147993,0.3405214366805065,-1.0501905322638678,76.58448055441602,117303.6532357945,3.1841837197791887,76.58324635629079,1455.0004208313098,-0.07457099761546006,0.0,0.005677305998713518
S2,1964,3,0,75.9263040374142,75.9188509280359,0.3472853028212299,0.12060708155563335,75.29321811026583,76.47549076762856,1.1822726573627307,0.5485081233558873,-0.01352480188952745,-1.0851816210924672,75.92709827106137,115298.48503726823,3.246439344671015,75.9263040374142,1442.6417263093363,-0.0600754017603707,0.0,0.004573978770915784
S2,1965,3,0,75.14281569969933,75.23319061742919,0.5583259507025403,0.3117278672278955,74.09714002186672,75.8908066299229,1.793666608056185,0.9279655074068529,-0.38728170635435377,-1.1563663232773922,75.14488990707359,112935.08958292419,3.1841837197791887,75.14281569969933,1427.862340668092,-0.09557189053060838,0.0,0.007430197358238924
S2,1966,3,0,73.97991149114972,74.03390038890322,0.7846159235034927,0.6156221474152387,72.58430811547822,75.17316312459255,2.588855009114326,1.2934099342063519,-0.1768975057426954,-1.1691892809502686,73.98407211275789,109472.8585277152,3.2841837197791888,73.97991149114972,1405.7194942029585,-0.13576739941416371,0.0,0.010605797002032869
S2,1967,3,0,72.52024477620661,72.50247150195177,0.8991616919135532,0.8084917482048436,71.04559782919657,73.97066075593972,2.925062926743152,1.494693688570223,-0.002237807552393356,-1.2353673090205846,72.5258188106079,105199.88788298254,3.2841837197791888,72.52024477620661,1377.8967662315642,-0.15591621216670612,0.0,0.012398768022478628
S2,1968,3,0,70.95428732438526,70.97204237198798,0.9069198901835214,0.8225036872104905,69.42068198766789,72.42063488842533,2.9999529007574353,1.4882914150320232,-0.054029252351739034,-1.1872402590344826,70.96008309887067,100706.66786797263,3.284183719779189,70.95428732438526,1348.1650880496588,-0.15724227855399125,0.0,0.012781748987729387
S2,1969,3,0,69.4074681744023,69.33648431008392,0.8721676353510108,0.7606763841537738,68.09919516024985,70.89848691477941,2.7992917545295626,1.486002690683378,0.1696802733231791,-1.2645912516896984,69.41294774582636,96363.1462952964,3.246439344671015,69.4074681744023,1318.650522450531,-0.15084580000229442,0.0,0.012565904769202763
S2,1970,3,0,68.09087383215247,68.03997943632439,0.63775790972855,0.40673515142132927,67.12148502865114,69.25228663249995,2.130801603848809,1.0380232813598695,0.1913688110234099,-1.1509496128594758,68.09386047491748,92735.47668755057,3.284183719779189,68.09087383215247,1293.630590812474,-0.110307385252711,0.0,0.009366275887436196
S2,1971,3,0,67.09770837726191,67.07613326917675,0.505327683505879,0.25535606771741776,66.37472735572231,67.98076371239891,1.6060363566765972,0.8554329512522401,0.14676498500217217,-1.242078102232123,67.0996112175607,90047.15651095597,3.221928094887362,67.09770837726191,1274.7764220111776,-0.08743215548476627,0.0,0.007531221195582956
S2,1972,3,0,66.41544004399813,66.36929779015728,0.3053024145910722,0.09320956435513893,65.94880323150551,67.03078150970235,1.0819782781968428,0.4170196128777377,0.40057056475483843,-0.745107082891244,66.41614175637022,88222.07771604529,3.1841837197791887,66.41544004399813,1261.8190085093586,-0.05200321547930455,0.0,0.0045968590193608445
S2,1973,3,0,65.94020416655762,65.92291416003599,0.26776188495685266,0.0716964270356468,65.5353499808224,66.36386822459225,0.8285182437698495,0.4415029010217779,0.1296961753302936,-1.2702550532493369,65.94074781160991,86963.64443908675,3.246439344671016,65.94020416655762,1252.8544742284448,-0.04632048684550728,0.0,0.004060677220236017
S2,1974,3,0,65.44468865540621,65.52168943937178,0.3129496193956883,0.09793746427990618,64.893720332536,65.89702508856645,1.0033047560304453,0.525057452919782,-0.3733553653515421,-1.162859185419028,65.44543689721486,85662.10421334664,3.170950594454668,65.44468865540621,1243.4984003975724,-0.05351053399612523,0.0,0.004781894846249473
S2,1975,3,0,64.90117037074295,64.86763714815996,0.3356171664020485,0.11263888238374029,64.41490734700243,65.50802889792116,1.0931215509187382,0.47967314180947085,0.2835057865575502,-1.0091626313411282,64.90203813729262,84245.4910874917,3.2464393446710154,64.90117037074295,1233.0619392923968,-0.05775916887164861,0.0,0.005171203608268714
S2,1976,3,0,64.55148775375956,64.49119614702514,0.12552805966288258,0.015757293762728206,64.41490734700243,64.84155396378392,0.42664661678149685,0.1446705491835445,1.0599508553472703,-0.2303620926447154,64.5516098057789,83338.20657035061,2.6464393446710153,64.55148775375956,1226.3492866537688,-0.01576246449744381,0.0,0.001944619156443403
S2,1977,3,0,64.53464993156697,64.5228985603546,0.05983838756694573,0.0035806326266120056,64.43434586475823,64.62906101930166,0.1947151545434309,0.10820764502847169,0.2669026295477061,-1.2492121858735974,64.53467767349987,83294.49244845044,3.041446071165522,64.53464993156697,1226.1612951893092,0.010120746999937319,0.0,0.0009272288240565155
S2,1978,3,0,64.61406733248329,64.62345199376887,0.04117872960122461,0.001695687771570772,64.52641424164877,64.67914051639696,0.1527262747481899,0.03090268267298768,-0.6909050468380645,-0.23075112134381692,64.61408045414292,83499.58785868909,2.721928094887362,64.61406733248329,1227.6785692706428,0.0065800716653111515,0.0,0.0006373028552641959
S2,1979,3,0,64.77180456180815,64.68817412576628,0.16475408335604771,0.027143907982491517,64.62004975885594,65.13878096327697,0.5187312044210302,0.24785362975154612,0.9142037559188486,-0.5420412113085389,64.7720140963754,83908.27620202108,2.695461844238322,64.77180456180815,1230.5517642078557,0.026416988587233115,0.0,0.0025436080478324795
S2,1980,3,0,65.17589151194937,65.16662419132969,0.3133265390674697,0.09817352008399863,64.6972077351356,65.67060663009335,0.9733988949577395,0.5440800773633612,0.06568599538306996,-1.3159716115450106,65.17664465049947,84959.90015794961,3.246439344671016,65.17589151194937,1238.333923056373,0.05425851144165625,0.0,0.00480739935885686
