subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S2,2008,3,0,0.6709259823013898,0.6892807573819824,0.06668997932671339,0.004447553342597459,0.38675933603231116,0.6892807573819824,0.3025214213496712,0.0,-3.866068677324036,13.499085205750589,0.674232324254542,9.09178454139364,0.5689955935892812,0.6709259823013898,12.880499599320649,0.005147117571504407,0.0,0.09939990563184849
S2,2009,3,0,0.6892807573819825,0.6892807573819824,1.1102230246251565e-16,1.232595164407831e-32,0.6892807573819824,0.6892807573819824,0.0,0.0,0.0,0.0,0.6892807573819824,9.502159249941583,0.0,0.6892807573819825,13.096334390257667,0.0,0.0,1.6106978364549036e-16
S2,2010,3,0,0.6892807573819825,0.6892807573819824,1.1102230246251565e-16,1.232595164407831e-32,0.6892807573819824,0.6892807573819824,0.0,0.0,0.0,0.0,0.6892807573819824,9.502159249941583,0.0,0.6892807573819825,13.096334390257667,0.0,0.0,1.6106978364549036e-16
S2,2011,3,0,0.5706608069218267,0.6892807573819824,0.18129060344759185,0.032866282898391996,0.13081214782133072,0.6892807573819824,0.5584686095606517,0.20300747136107727,-1.2636550105471458,0.11315958805006598,0.5987654294087648,7.170400789101249,1.9166422780956525,0.5706608069218267,11.00316968583488,-0.02613145692652842,0.0,0.3176853942808558
S2,2012,3,0,0.08563321160489931,0.09339518590556366,0.41970302787122865,0.17615063160427735,-0.6175270904935839,0.6892807573819824,1.3068078478755663,0.7109222763991485,-0.07537753838001697,-1.272106207364906,0.42834994867986953,3.6696735706809367,3.221928094887362,0.37200546725575145,1.6767873986537871,-0.07267667219834685,0.05263157894736842,4.901171169518723
S2,2013,3,0,-0.24297619475600732,-0.35560835708342714,0.548472829642792,0.3008224448563711,-0.9916967096510418,0.8874854204904941,1.879182130141536,0.6360883525676143,0.771217493089928,-0.30714668365538467,0.599883218697173,7.197197521489605,2.933206219346495,0.5146231232813492,-5.24048563088372,0.023901166499273707,0.10526315789473684,2.2573109690583446
S2,2014,3,0,0.3066087120363922,0.6067466627211611,0.7594546932064433,0.5767714310332929,-0.9916967096510418,1.3513945279823878,2.3430912376334296,1.4306181192463303,-0.5944235207933133,-1.18260907347928,0.8190118029246636,13.41560666659816,2.7841837197791888,0.7778357744228965,6.2343881050762535,0.10826020022610927,0.05263157894736842,2.476950795567419
S2,2015,3,0,0.4814893032451435,0.48697823757171055,0.5173849152645184,0.2676871505432728,-1.1173129756459133,1.3513945279823878,2.468707503628301,0.36255610315777104,-1.2474261221842249,2.5880684669889753,0.7067666515072473,9.990381993655333,2.5016094970590275,0.6302772290448482,9.926240015433724,-0.05957391715035698,0.05263157894736842,1.0745512138638293
S2,2016,3,0,-0.24534806909102863,-0.22101923018554545,0.5884985423920622,0.3463305343975818,-1.2566695655703233,0.48602318951512435,1.7426927550854476,1.093033133018603,-0.2831864524314605,-1.3574532216946964,0.6375940788654471,8.130524188085557,3.008694969562842,0.5387192210480937,-5.0813108255033255,-0.054215246261649794,0.05263157894736842,2.3986271608834975
S2,2017,3,0,-0.1405145314386858,-0.028812606220512415,0.5948759222672986,0.353877362893369,-1.2566695655703233,0.7617718838142683,2.0184414493845915,0.9685918538816247,-0.3380239701724889,-1.0303795423668785,0.6112460195688822,7.472433928776047,3.1219280948873624,0.4991384378339829,-2.562841787895688,0.09341529580893028,0.15789473684210525,4.23355446711841
S2,2018,3,0,0.7897056536456409,0.7139710734045921,0.5273919937581086,0.2781423150801529,-0.043736049332512975,1.8549290617905525,1.8986651111230655,0.7705763696529736,0.25909907293725054,-0.9616923169974081,0.9496195735556643,18.035546689600835,3.208694969562842,0.7940792585788922,14.804549767879456,0.07110331700346662,0.10526315789473684,0.6678336305728938
S2,2019,3,0,1.3210950512162802,1.3136776431460684,0.30400757077369006,0.09242060308772018,0.6995962814538663,1.8549290617905525,1.1553327803366862,0.409519488838779,-0.28585001015271044,-0.4561936934144377,1.355622638286875,36.754254748717344,2.946439344671016,1.3210950512162802,25.27589714005883,0.014564158799702584,0.0,0.23011786358127848
S2,2020,3,0,0.7228909599144638,0.8903810807741566,0.7538367038697509,0.5682697761012105,-0.5830612911099583,1.745252012365451,2.3283133034754093,1.2287217944517135,-0.17472083696264348,-1.4417132580046184,1.044433394730016,21.81682232054531,2.8464393446710154,0.8518264436549293,13.544183461238234,-0.10933091674219478,0.10526315789473684,1.0428083150451193
S2,2021,3,0,0.09023214216214667,0.1305576901915579,0.3838051703074093,0.14730640875469944,-0.5830612911099583,0.8982714099652235,1.4813327010751818,0.4297090699092574,0.30119999402859665,-0.4718432532386352,0.39426925854531103,3.1089649646773863,2.8709505944546687,0.32075114427935664,0.9980990300229349,0.018712366124988188,0.3157894736842105,4.253530517071328
S2,2022,3,0,0.36919717607114805,0.34318310035201577,0.4472310096021069,0.20001557594971983,-0.45793797737948216,1.1516390685685787,1.6095770459480607,0.7259969578625207,0.03801196734707442,-1.0542102186058244,0.5799328674671148,6.726442615372604,3.208694969562842,0.4707806944478926,7.410222556991215,0.02752878009162876,0.15789473684210525,1.2113608624024819
S2,2023,3,0,0.7786026824018129,0.6113777069191118,0.7296058691263473,0.5323247242636125,-0.2570649323162237,2.735930585125892,2.9929955174421154,0.8211182121665068,1.0865744047066044,0.6794484432826868,1.0670271136699903,22.770937226138212,2.8219280948873626,0.8043091756334352,14.767847471766204,0.0024960804768337738,0.10526315789473684,0.9370708393601709
S2,2024,3,0,0.8366820129738457,0.6103590364467193,0.713011897377825,0.508385965802326,-0.2570649323162237,2.735930585125892,2.9929955174421154,0.8213431600755874,1.0320036848471354,0.6004573178021699,1.099282837415509,24.168455132725853,2.733206219346495,0.8623885062054681,16.34194912540133,-0.030570561444896227,0.10526315789473684,0.8521898239972244
S2,2025,3,0,0.9731014377443252,0.8638997394071117,0.48399845618462145,0.23425450558909694,0.11209518071256536,1.92185309007058,1.8097579093580145,0.6527213832317416,0.35709889827761065,-0.8050123885203124,1.0868214727954033,23.623618274583386,3.0841837197791886,0.9731014377443252,18.79421058424187,0.02561034126957078,0.0,0.4973771874251287
S2,2026,3,0,0.8487888612312388,0.6892807573819824,0.5348962551266947,0.2861140037485621,-0.06533282127617339,1.92185309007058,1.9871859113467534,0.5967689870811306,0.4436914130859798,-0.476347776649491,1.0032729113749583,20.131130693975695,2.821928094887362,0.855761834843433,16.431724657208346,-0.08344001425640411,0.05263157894736842,0.6301876468439787
S2,2027,3,0,0.2470478608855836,0.3577436086450746,0.3937553693086835,0.1550432908594177,-0.6446032561888463,0.6892807573819824,1.3338840135708288,0.585029461744759,-0.8767991630402724,-0.2484624640087003,0.4648396889547626,4.321518728551208,2.6332062193464956,0.4038657290961334,4.542578750733621,-0.05002165736536724,0.21052631578947367,1.5938424558593738
S2,2028,3,0,0.4168761013416267,0.38868645626724285,0.5583356894001827,0.31173874205797736,-0.6446032561888463,1.5347104136649266,2.179313669853773,0.5336153016948118,0.13130412524066815,-0.09255885530544461,0.6967958280068642,9.71048851855543,2.941446071165522,0.5667209959399819,7.538328016188803,0.06059227570915599,0.10526315789473684,1.3393324481861602
S2,2029,3,0,0.6752229443085505,0.5396098879141823,0.4748425787149877,0.22547547456069927,-0.13363894047767147,1.5347104136649266,1.668349354142598,0.6102728641728681,0.4711088782695727,-0.8653362186262239,0.8254704713564304,13.628029981628147,3.065957320949175,0.6885868383563177,13.387021469975794,-0.023154487948460183,0.05263157894736842,0.703238215936577
S2,2030,3,0,0.14095043258076007,-0.15675517685924412,0.5420189084098275,0.29378449707378096,-0.36947287352321145,1.4232888615997776,1.7927617351229892,0.6741544095235645,1.1517235216187747,0.24457910898266055,0.5600459994665478,6.273030430369687,2.3577174691301486,0.4289864700105235,2.2921006575769187,-0.08404677725009103,0.05263157894736842,3.8454575731739458
S2,2031,3,0,-0.3800062879833388,-0.3800062879833509,0.12147726159710609,0.014756725085131747,-0.5801411627258839,-0.17987141324081676,0.4002697494850671,0.20013487474253416,3.410605131648481e-14,-1.206015037594089,0.3989505031855555,3.183230079840159,3.321928094887362,0.3800062879833388,-7.220119471683425,-0.021066828920268045,0.0,0.3196717144912934
S2,2032,3,0,-0.590674577186024,-0.590674577186024,0.12147726159710512,0.014756725085131511,-0.7908094519285576,-0.3905397024434904,0.40026974948506716,0.20013487474253328,-6.661338147750939e-16,-1.2060150375941407,0.6030366333971924,7.273063624380396,3.321928094887362,0.590674577186024,-11.222816966534458,-0.021066828920267875,0.0,0.20565852381157704
S2,2033,3,0,-0.8013428663887063,-0.8013428663886977,0.12147726159710434,0.014756725085131322,-1.0014777411312312,-0.6012079916461641,0.4002697494850671,0.20013487474253333,-8.029132914089133e-14,-1.2060150375940055,0.8104980657578398,13.138142291943993,3.321928094887362,0.8013428663887063,-15.225514461385432,-0.021066828920267743,0.0,0.15159211704790984
S2,2034,3,0,-0.9506683092664978,-0.9488106688305931,0.20035410858968694,0.04014176882876806,-1.3250922421950677,-0.45095530088198327,0.8741369413130844,0.22828579787619407,0.4378067698793712,0.3588580114347679,0.9715513383616894,18.878240061447798,2.946439344671015,0.9506683092664978,-18.02350889935793,-0.01226125146192619,0.0,0.2107508019745321
S2,2035,3,0,-0.396190474819439,-0.5339452827672272,0.7233887224242472,0.5232912437305846,-1.3250922421950677,0.9017021377174861,2.226794379912554,1.2598139368536652,0.3905449698510817,-1.2442289772855262,0.8247776282539659,13.605162721364744,3.1414460711655217,0.7259054902469476,-7.849544473878075,0.1085811337022451,0.05263157894736842,1.8258609643604546
S2,2036,3,0,0.8399908216573454,0.959239470700498,0.7497522209106636,0.5621283927604726,-0.7778672164108565,1.709650434852992,2.4875176512638486,1.2177252148188211,-0.5344757677984172,-0.8563712892644402,1.1259276056785599,25.354259464581098,3.041446071165522,0.9674271791807824,16.553940599705996,0.12114340112846961,0.05263157894736842,0.8925719205257072
S2,2037,3,0,1.0093978783649038,1.0177764456747926,0.5126727860202638,0.26283338552577923,0.3682691865611635,1.709650434852992,1.3413812482918286,0.9690841880406071,0.11186454841058242,-1.636592516333544,1.1321296137692665,25.63434924746697,2.623219672335508,1.0093978783649038,19.495434572175746,-0.0715862500295941,0.0,0.5078996072893758
S2,2038,3,0,0.052481861097892456,0.305596568984024,0.56635752545467,0.3207608466391372,-0.9947278562338098,1.0187760876660756,2.0135039438998854,0.9600602483900134,-0.32853864253793186,-1.1147218450184568,0.5687839593232528,6.470303847668713,2.9037016960573485,0.512903305361985,0.609867263608843,-0.08037187905702423,0.05263157894736842,10.79149088097818
S2,2039,3,0,0.09460991224458357,0.07463675034847407,0.6479870155123341,0.41988717227258193,-0.9947278562338098,1.1440013569307592,2.138729213164569,1.0693646065818818,0.051611576769745635,-1.1449649672402973,0.6548573949857401,8.576764155350194,3.2841837197791888,0.5550313565086761,1.2255229515159427,0.0940682023147115,0.10526315789473684,6.849039388570318
S2,2040,3,0,1.0609469901355875,0.9494049720960007,0.6800524265875654,0.462471302907636,0.0033457765762951517,2.4638107319768983,2.460464955400603,0.5617631383396564,0.6239226968127464,-0.43366008718479554,1.2601903898956688,31.76159637570796,2.9841837197791885,1.0609469901355875,20.120351240478765,0.107546398116382,0.0,0.6409862442803629
S2,2041,3,0,1.6791389788586133,1.8534714917046338,0.489258890720236,0.2393742621487958,0.7335075272003492,2.4638107319768983,1.7303032047765492,0.5318617826961733,-0.6065053286931712,-0.6942828608865521,1.7489659723594233,61.17763944942286,2.839353872167201,1.6791389788586133,32.2982413548641,0.05355900637988213,0.0,0.2913748634748551
S2,2042,3,0,1.2217001531382334,1.545689593909629,0.6976480747036015,0.48671283613764194,0.18084240916433622,2.0373199945652236,1.8564775854008875,1.3596581908877998,-0.28069518170865904,-1.6687476583567098,1.4068632130792338,39.585282006312504,2.708694969562842,1.2217001531382334,23.36948351142159,-0.10751871765139695,0.0,0.5710468914254639
S2,2043,3,0,0.9067480916435459,0.649262544368082,0.5851439290462864,0.3423934176997255,0.18084240916433622,1.708587276750865,1.5277448675865288,1.1995766983718037,0.28031067695768297,-1.5781526207848848,1.0791596357346478,23.291710387978753,2.623219672335508,0.9067480916435459,16.567684144462362,0.05974402832583252,0.0,0.645321379155782
S2,2044,3,0,1.4603497046742064,1.688870681279163,0.4671168270778411,0.2181981301392697,0.2667621873785813,1.708587276750865,1.4418250893722837,0.06433941545283739,-1.7570407781496642,1.4158247578109862,1.5332382039596166,47.016387801626216,1.2917601481809733,1.4603497046742064,28.23384737913539,0.05665922078744632,0.0,0.31986641664165744
S2,2045,3,0,1.6784935257677414,1.6784935257677418,0.011967519549010697,0.0001432215241559532,1.658776930296041,1.6982101212394425,0.039433190943401586,0.019716595471699794,2.9176661087149115e-14,-1.2060150375941276,1.6785361889361754,56.3496747513676,3.321928094887362,1.6784935257677414,31.89137698958709,-0.0020754311022843953,0.0,0.007129917015042858
S2,2046,3,0,1.6577392147448968,1.6577392147448982,0.011967519549010902,0.0001432215241559581,1.6380226192731961,1.6774558102165977,0.039433190943401586,0.019716595471702014,-1.5156764732182638e-13,-1.2060150375941283,1.657782412027339,54.96485051254364,3.321928094887362,1.6577392147448968,31.497045080153036,-0.0020754311022844305,0.0,0.007219181064527413
S2,2047,3,0,1.6369849037220514,1.6369849037220534,0.011967519549011743,0.00014322152415597824,1.6172683082503465,1.6567014991937554,0.03943319094340891,0.019716595471705567,-6.394884621840902e-14,-1.2060150375939416,1.6370286486613637,53.597255930761,3.321928094887362,1.6369849037220514,31.102713170718978,-0.0020754311022845766,0.0,0.007310708560476587
S2,2048,3,0,1.6162305926992062,1.6162305926992062,0.011967519549011504,0.0001432215241559725,1.5965139972275018,1.6359471881709107,0.03943319094340891,0.019716595471704457,-1.3455903058456898e-14,-1.2060150375938605,1.6162748993599398,52.24689100601967,3.321928094887362,1.6162305926992062,30.708381261284917,-0.0020754311022845346,0.0,0.0074045866988725895
S2,2049,3,0,1.5954762816763615,1.595476281676359,0.01196751954901106,0.00014322152415596187,1.5757596862046594,1.615192877148066,0.03943319094340647,0.01971659547170579,1.6617818232589343e-13,-1.2060150375939744,1.5955211646719025,50.913755738319686,3.321928094887362,1.5954762816763615,30.31404935185087,-0.002075431102284458,0.0,0.007500907212758329
S3,141,1,0,-0.6909111816885039,-0.5932422595671843,0.19143716825375365,0.036648189389015984,-1.011527228443864,-0.4081471865565426,0.6033800418873213,0.33451177473672733,-0.44860331703097495,-1.3417206942666327,0.7169424316995199,10.280129007424414,2.7414460711655217,0.6909111816885039,-13.217203839287796,-0.028212358637798484,0.0,0.27707927346884764
S3,142,1,0,-0.7228311027055728,-0.7170779092749677,0.18580442237283498,0.03452328337330286,-1.011527228443864,-0.36023084531757366,0.6512963831262902,0.25190758009933556,0.13095836405762928,-0.8912149597005685,0.7463297437539637,11.14016172823714,2.9841837197791885,0.7228311027055728,-14.011123566934383,0.020568546184673644,0.0,0.25705095101381903
S3,143,1,0,-0.6618577613106341,-0.6714035679073135,0.1323724306518721,0.01752246039668469,-0.9404971253995839,-0.36023084531757366,0.5802662800820102,0.12618937013170883,0.2956253722675722,0.29759702428138946,0.6749653002961034,9.11156313207618,2.970950594454669,0.6618577613106341,-12.537918151470585,-0.002417321626747733,0.0,0.20000132715788288
S3,144,1,0,-0.6464622250420662,-0.6211200466516354,0.11097966513967603,0.012316486074514622,-0.9404971253995839,-0.5112588839142584,0.4292382414853254,0.12066524799264833,-1.117934124743197,0.5968835956237042,0.6559191219051734,8.604597889617073,2.884183719779189,0.6464622250420662,-12.392883503119753,0.014725667390236041,0.0,0.17167231253528298
S3,145,1,0,-0.5048285118276848,-0.5047964625767664,0.0764595590587206,0.005846064171453982,-0.6275824679891291,-0.35494671183370213,0.27263575615542696,0.1098611627373779,0.187086906803415,-0.8928414550369905,0.5105858307137097,5.213957810512179,3.2464393446710154,0.5048285118276848,-9.549203353031762,0.012692571616495988,0.0,0.15145649912265424
S3,146,1,0,-0.5368643148406996,-0.515893687644677,0.1111090834769787,0.012345228431094223,-0.7445372361204404,-0.35494671183370213,0.3895905242867383,0.15011872479932675,-0.24988194058845248,-0.932366311714282,0.5482412981347429,6.011370419609361,3.1464393446710153,0.5368643148406996,-10.221392609169316,-0.011153055046491724,0.0,0.20695933852475817
S3,147,1,0,-0.6669964845725473,-0.6553529037557685,0.1109087042251102,0.012300740672892978,-0.8592044287271884,-0.453085980748176,0.40611844797901236,0.1426409718407552,0.11721314540891195,-0.8708577357606186,0.6761546059186682,9.143701022100588,2.8709505944546687,0.6669964845725473,-12.676266043357618,-0.007032480414583759,0.0,0.1662807927633792
S3,148,1,0,-0.82024863599606,-0.8014950587335352,0.18568611597103848,0.03447933366440996,-1.116973735691664,-0.453085980748176,0.6638877549434881,0.2319579113708432,0.14002756254722823,-0.6059061740881875,0.8410036614175987,14.145743170356141,2.903701696057348,0.82024863599606,-15.638803057426529,-0.027920194021067206,0.0,0.22637784181811235
