subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S2,421,1,0,0.11302399999999999,0.113024,0.0009922583332983438,9.845766000000069e-07,0.111743,0.114305,0.0025620000000000087,0.0025620000000000087,4.196643033083092e-14,-1.333333333333335,0.11302835552462046,0.255508183052,1.5709505944546684,0.11302399999999999,2.1474559999999996,4.623157894736858e-05,0.0,0.008779182592178155
S2,422,1,0,0.11328019999999998,0.113024,0.00104068931963387,1.083034260000007e-06,0.111743,0.114305,0.0025620000000000087,0.0016012500000000124,-0.38046460848152613,-1.3856749311295,0.11328498023259749,0.25666973492600004,1.5394910703001345,0.11328019999999998,2.151299,5.7789473684210725e-06,0.0,0.009186859836351544
S2,423,1,0,0.1136005,0.114305,0.0011076176912635542,1.2268169500000058e-06,0.111743,0.115587,0.003844,0.0012810000000000044,-0.5415210723368807,-0.7960534144416638,0.11360589957040083,0.258126008344,1.6192407046368487,0.1136005,2.157705,6.646015037594005e-05,0.0,0.009750112818724867
S2,424,1,0,0.11404890000000001,0.114305,0.000868993434957941,7.551495900000011e-07,0.111743,0.115587,0.003844,0.00032025000000000803,-0.6911775141810339,0.8522832427952878,0.11405221059146552,0.260158134816,1.4166422780956525,0.11404890000000001,2.1673135,1.5398496240601712e-05,0.0,0.007619481073100581
S2,425,1,0,0.1146256,0.114305,0.0009822756435950127,9.648654399999963e-07,0.113024,0.116868,0.003844,0.0012819999999999915,0.20853487039762864,-0.3008951085863818,0.11462980869215476,0.262799860816,1.6477309221191607,0.1146256,2.1782065,5.300150375939832e-05,0.0,0.00856942640732099
S2,426,1,0,0.11456159999999997,0.114305,0.0011171743552373533,1.2480785399999962e-06,0.113024,0.116868,0.003844,0.0016022499999999995,0.054563116999818265,-0.9452553262983932,0.11456704706459009,0.262512165462,1.7762976257251988,0.11456159999999997,2.1775675,-9.635187969924799e-05,0.0,0.00975173492022941
S2,427,1,0,0.11392085000000003,0.114305,0.0010007426879572994,1.0014859275000005e-06,0.111743,0.115587,0.003844,0.0012810000000000044,-0.04954121029959611,-0.4904370162291718,0.11392524544915407,0.259579231013,1.675143246409987,0.11392085000000003,2.1634710000000004,-2.504586466165417e-05,0.0,0.00878454372450082
S2,428,1,0,0.11379275,0.1136645,0.001025062528580574,1.0507531875000002e-06,0.111743,0.115587,0.003844,0.0012810000000000044,0.2585199592091346,-0.6283485897261043,0.11379736686650531,0.258996814115,1.675143246409987,0.11379275,2.1621905,3.862406015037481e-06,0.0,0.009008153231032505
S2,429,1,0,0.11321615,0.113024,0.0013605912418871433,1.8512085274999992e-06,0.110461,0.115587,0.005125999999999992,0.0012810000000000044,-0.30130682759412525,-0.15650696876933168,0.11322432525455826,0.256394956587,2.0149798205164813,0.11321615,2.1525805,-0.00013777518796992473,0.0,0.012017642729302695
S2,430,1,0,0.1132161,0.113024,0.001360504130827982,1.8509714900000024e-06,0.110461,0.115587,0.005125999999999992,0.0016012500000000124,-0.5520091468231302,-0.48673786598288604,0.1132242742114075,0.256394725414,2.008694969562842,0.1132161,2.149376,6.647819548872176e-05,0.0,0.012016878613801234
S2,431,1,0,0.11379275,0.114305,0.0011742850537667599,1.3789453875000023e-06,0.111743,0.115587,0.003844,0.0012810000000000044,-0.2954684042272896,-0.7276917712024913,0.11379880885997884,0.25900337795899997,1.8394910703001344,0.11379275,2.16219,7.514812030075186e-05,0.0,0.010319506767933457
S2,432,1,0,0.1137928,0.114305,0.0012422644082480997,1.5432208600000012e-06,0.111743,0.115587,0.003844,0.0012810000000000044,-0.11789689231560967,-0.9636625581931777,0.11379958063499179,0.259006891054,1.9261207468426806,0.1137928,2.1634724999999997,3.853233082706772e-05,0.0,0.01091689815390868
S2,433,1,0,0.1143694,0.114305,0.001247313408891285,1.5557907399999982e-06,0.111743,0.116868,0.0051250000000000046,0.002562999999999996,-0.0995998393088906,-0.6011555096253569,0.11437620140177764,0.261638308942,1.9833830982290133,0.1143694,2.171801,5.876992481203005e-05,0.0,0.01090600640460897
S2,434,1,0,0.11488190000000001,0.114305,0.0008573753495406753,7.350924899999952e-07,0.113024,0.116868,0.003844,0.0012819999999999915,0.1829181363277428,-0.17228579435452085,0.11488509929533941,0.26397172080199993,1.4609640474436811,0.11488190000000001,2.182051,-1.2520300751879752e-05,0.0,0.007463102103470392
S2,435,1,0,0.11500999999999999,0.114305,0.00085738281998183,7.35105299999995e-07,0.114305,0.116868,0.002562999999999996,0.0012819999999999915,0.8185831105409627,-0.47139541019522735,0.11501319578770082,0.264560704106,1.3366664819166874,0.11500999999999999,2.185895,6.742857142857156e-06,0.0,0.007454854534230329
S2,436,1,0,0.11513815000000001,0.11494599999999999,0.0011656998874067016,1.3588562274999965e-06,0.113024,0.118149,0.0051250000000000046,0.0012819999999999915,0.7457419980979368,0.37627116088628787,0.11514405083047062,0.26516304883300007,1.8128876215181604,0.11513815000000001,2.1871764999999996,-5.106842105263148e-05,0.0,0.010124358324384242
S2,437,1,0,0.11501005,0.11494599999999999,0.0011796929462788174,1.391675447499997e-06,0.113024,0.118149,0.0051250000000000046,0.0012819999999999915,0.6214940360798052,0.6911547451565867,0.11501610007494603,0.264574065529,1.8219280948873622,0.11501005,2.1852549999999997,-4.812781954887273e-06,0.0,0.010257303133759332
S2,438,1,0,0.1153945,0.115587,0.0010930185954502315,1.1946896499999967e-06,0.113024,0.116868,0.003844,0.0016022499999999856,-0.19246812792902185,-0.7715798659050441,0.11539967642892245,0.266341706398,1.765957320949175,0.1153945,2.192944,7.612330827067651e-05,0.0,0.009472016391164496
S2,439,1,0,0.11565075,0.115587,0.0011796820705173056,1.3916497874999972e-06,0.113024,0.116868,0.003844,0.002562999999999996,-0.4837329764331081,-0.8940770928770077,0.11565676644861726,0.267529752507,1.765957320949175,0.11565075,2.1974285,-1.6378195488721803e-05,0.0,0.010200384091908661
S2,440,1,0,0.11552260000000003,0.115587,0.0011797010807827535,1.3916946399999968e-06,0.113024,0.116868,0.003844,0.002562999999999996,-0.2856925411513728,-1.0612964380758956,0.11552862331647512,0.26693725610799995,1.7883763717345074,0.11552260000000003,2.1942245,1.830977443609016e-05,0.0,0.0102118640056816
S2,441,1,0,0.11545855000000001,0.115587,0.0009843648955036928,9.689742474999962e-07,0.114305,0.116868,0.002562999999999996,0.0016022499999999856,0.17150132085527164,-1.2890292310948257,0.11546274612337089,0.266632914847,1.55887184844536,0.11545855000000001,2.1935845,-2.3127067669172865e-05,0.0,0.008525699443685138
S2,442,1,0,0.1152663,0.115587,0.0009823082560988662,9.649295099999955e-07,0.114305,0.116868,0.002562999999999996,0.0012819999999999915,0.45746019165247576,-1.1695818591056089,0.11527048557718493,0.265745696904,1.5128876215181604,0.1152663,2.1890985,6.736842105263249e-06,0.0,0.008522076757030166
S2,443,1,0,0.11533035,0.115587,0.0010411324735594388,1.0839568274999956e-06,0.114305,0.116868,0.002562999999999996,0.0016022499999999856,0.380018122292901,-1.3861146068289076,0.11533504926062156,0.26604347175900006,1.5394910703001345,0.11533035,2.1923019999999998,5.395413533834583e-05,0.0,0.009027393687433003
S2,444,1,0,0.11545855000000001,0.115587,0.0011389883877810153,1.2972945474999964e-06,0.113024,0.116868,0.003844,0.002562999999999996,-0.23095479308921965,-0.9371589947586569,0.1154641678731978,0.266639481253,1.7883763717345071,0.11545855000000001,2.1935845,9.64285714285703e-06,0.0,0.009864911587587191
S2,445,1,0,0.11552274999999998,0.115587,0.0009481778248303417,8.990411874999983e-07,0.113024,0.116868,0.003844,0.0,-0.6614966396347027,0.6300619379764081,0.11552664112121498,0.266928096175,1.533206219346495,0.11552274999999998,2.1955090000000004,-4.809774436090319e-06,0.0,0.008207715145547885
S2,446,1,0,0.11603530000000002,0.115587,0.00083766569107252,7.016838100000026e-07,0.114305,0.118149,0.003844,0.0012810000000000044,0.5653665362034018,0.27947623436508806,0.11603832353968237,0.26929785059800004,1.395461844238322,0.11603530000000002,2.2044785,7.223759398496264e-05,0.0,0.007219059123150626
S2,447,1,0,0.1161634,0.115587,0.0009479514439041716,8.986119400000038e-07,0.114305,0.118149,0.003844,0.0012810000000000044,0.5418233975443819,-0.16973054258697484,0.11616726781456124,0.26989668222999996,1.543751954420502,0.1161634,2.207681,-5.8763909774436145e-05,0.0,0.008160500156711766
S2,448,1,0,0.1160353,0.115587,0.00083766569107252,7.016838100000025e-07,0.114305,0.118149,0.003844,0.0012810000000000044,0.565366536203501,0.27947623436516267,0.11603832353968234,0.26929785059799993,1.395461844238322,0.1160353,2.205119,-2.8857142857143438e-06,0.0,0.007219059123150628
S2,449,1,0,0.1160994,0.115587,0.0007469449377296855,5.579267400000037e-07,0.115587,0.118149,0.0025620000000000087,0.0012810000000000044,1.1500493356614965,0.314878892733514,0.1161018027728252,0.269592572142,1.1411535278793055,0.1160994,2.20512,-1.926315789473691e-05,0.0,0.006433667510165302
S2,450,1,0,0.11577905,0.115587,0.0008377383526495616,7.018055475000011e-07,0.114305,0.118149,0.003844,0.0,0.9082903311288698,1.59125619941757,0.11578208075712751,0.26810980448899996,1.319035274338866,0.11577905,2.199994,-4.8278195488720415e-06,0.0,0.007235664419854556
S2,451,1,0,0.115779,0.115587,0.0008378262946458526,7.019528999999991e-07,0.114305,0.116868,0.002562999999999996,0.0012810000000000044,-0.1646466721915256,-0.7051730328157895,0.11578203139477211,0.26810957587799994,1.4060075793123286,0.115779,2.1999929999999996,3.9496240601503804e-05,0.0,0.007236427112393893
S2,452,1,0,0.1157149,0.115587,0.0008970143198411038,8.046346899999981e-07,0.114305,0.116868,0.002562999999999996,0.0012810000000000044,-0.14077749963368186,-0.9599553830981749,0.11571837674587387,0.26781485433400004,1.4854752972273344,0.1157149,2.1987115,-3.276691729323294e-05,0.0,0.007751934451320477
S2,453,1,0,0.11494604999999998,0.115587,0.0011814304243162172,1.395777847499997e-06,0.111743,0.116868,0.0051250000000000046,0.0012819999999999915,-0.7652345136204253,0.8213909861215298,0.11495212128729945,0.26427980376900007,1.8128876215181606,0.11494604999999998,2.1839749999999998,-8.864586466165398e-05,0.0,0.010278129821044023
S2,454,1,0,0.1146897,0.114305,0.0013500254108719577,1.8225686099999983e-06,0.111743,0.116868,0.0051250000000000046,0.0012819999999999915,-0.10742034572412376,-0.44937591092344586,0.11469764537556994,0.263110997094,2.065957320949175,0.1146897,2.178207,3.467368421052644e-05,0.0,0.011771112932303054
S2,455,1,0,0.11520225000000002,0.115587,0.0012224311790444468,1.4943379874999964e-06,0.113024,0.116868,0.003844,0.0016022499999999856,-0.06227704831707372,-1.0253544270427368,0.11520873553272773,0.265461054861,1.8833830982290136,0.11520225000000002,2.1884585000000003,7.130902255639076e-05,0.0,0.01061117451303639
S2,456,1,0,0.11526635,0.115587,0.0008948392746745057,8.007373274999955e-07,0.114305,0.116868,0.002562999999999996,0.0012819999999999915,0.38483865520017363,-0.9202228758736917,0.1152698233695619,0.265742643593,1.4577174691301484,0.11526635,2.1897399999999996,-1.8313533834586354e-05,0.0,0.00776323076660713
S2,457,1,0,0.1149459,0.114305,0.0008597681606107515,7.39201289999995e-07,0.114305,0.116868,0.002562999999999996,0.0012819999999999915,0.9931877887655467,-0.22407120885697385,0.11494911538633083,0.264265982562,1.295461844238322,0.1149459,2.184613,-4.8183458646616375e-05,0.0,0.007479763615846685
S2,458,1,0,0.1146255,0.114305,0.0012734591669935848,1.6216982499999948e-06,0.110461,0.116868,0.006406999999999996,0.0012819999999999915,-1.1268680639141178,3.7476835307188825,0.11463257367999725,0.26281253897,1.4166422780956525,0.1146255,2.1788455,-6.647969924812025e-05,0.0,0.011109737074155268
S2,459,1,0,0.10841114999999998,0.10789850000000001,0.006256164921699237,3.913959952750002e-05,0.100211,0.116868,0.016657000000000005,0.012813000000000005,-0.03409844107299311,-1.7781192780789665,0.10859151460335195,0.235842340877,2.433206219346495,0.10841114999999998,2.0603245,-0.0009826578947368424,0.0,0.05770776273196288
S2,460,1,0,0.10258115000000001,0.102773,0.0014763184031569882,2.1795160274999996e-06,0.100211,0.105336,0.0051250000000000046,0.002562999999999996,0.294974137919819,-0.8207811633616666,0.1025917728248713,0.21050143702700003,2.15887184844536,0.10258115000000001,1.9475685,-3.3730075187969787e-05,0.0,0.014391712348291943
S2,461,1,0,0.10277325,0.102773,0.001215632258333086,1.4777617874999985e-06,0.101492,0.105336,0.003844,0.0016015000000000057,0.7029797152566559,-0.40747169832594343,0.1027804391766741,0.21127637354700005,1.8016094970590273,0.10277325,1.9520510000000002,1.3474436090225736e-05,0.0,0.011828294408643164
S2,462,1,0,0.10302955,0.102773,0.0013192878940928693,1.7405205474999978e-06,0.101492,0.105336,0.003844,0.002562999999999996,0.4179606390921401,-0.9718173674343693,0.10303799635935279,0.21233657387500002,1.9261207468426804,0.10302955,1.9584585,2.3131578947368296e-05,0.0,0.012804946678820487
S2,463,1,0,0.10219674999999999,0.1021325,0.0015939795756219712,2.5407708874999996e-06,0.098929,0.105336,0.006406999999999996,0.0016015000000000057,-0.03609829623079477,-0.6181921784709932,0.10220918002532846,0.20893432962900002,2.3282129458410012,0.10219674999999999,1.941802,-0.00021483834586466172,0.0,0.015597165033349607
S2,464,1,0,0.10136389999999999,0.101492,0.001208705005367316,1.4609677900000035e-06,0.098929,0.104055,0.005125999999999992,0.0016012499999999985,0.20009574412495792,-0.3302186671151621,0.10137110629267099,0.20552202382,1.9464393446710155,0.10136389999999999,1.925786,3.469172932330816e-05,0.0,0.01192441298497114
S2,465,1,0,0.10181235,0.101492,0.001062360168445712,1.128609127500002e-06,0.100211,0.104055,0.003844,0.0012810000000000044,0.559808849646054,-0.1014521304655025,0.10181789244356809,0.207337664433,1.6814963295286753,0.10181235,1.9353955000000003,5.683533834586474e-05,0.0,0.010434492165692198
S2,466,1,0,0.101428,0.101492,0.0012472312135285905,1.5555857000000006e-06,0.098929,0.104055,0.005125999999999992,0.0012810000000000044,0.425444767832572,0.135831364393455,0.10143566813355152,0.20578389539400002,1.8804820237218407,0.101428,1.9264275000000002,-9.921503759398518e-05,0.0,0.012296715044451142
S2,467,1,0,0.10072339999999999,0.100211,0.001102190382828666,1.2148236400000015e-06,0.098929,0.104055,0.005125999999999992,0.0012810000000000044,1.4891667751177613,2.2008211059987977,0.10072943031309171,0.202928362624,1.5166422780956523,0.10072339999999999,1.9123350000000003,-3.275488721804513e-05,0.0,0.010942744018060014
S2,468,1,0,0.10091554999999999,0.100211,0.0008569305966646337,7.343300475000051e-07,0.100211,0.102773,0.0025620000000000087,0.0012810000000000044,0.8192556714968292,-0.4695858431384634,0.10091918827383621,0.203693651237,1.3366664819166874,0.10091554999999999,1.9181000000000001,3.1784210526315896e-05,0.0,0.008491561475556877
S2,469,1,0,0.10091544999999999,0.101492,0.0010309798482511685,1.0629194475000024e-06,0.098929,0.102773,0.003844,0.0012810000000000044,-0.16335739683204728,-0.44769905231822893,0.10092071624869692,0.203699819363,1.7128876215181605,0.10091544999999999,1.916817,-0.00010114812030075201,0.0,0.010216273605787505
S2,470,1,0,0.09969805000000001,0.098929,0.0013067904757458242,1.7077013474999975e-06,0.097648,0.102773,0.0051250000000000046,0.0012819999999999915,0.5768153946472744,-0.2688436894736568,0.09970661399902214,0.19882817750299997,1.9772354454083079,0.09969805000000001,1.8937505,-0.00016957368421052616,0.0,0.01310748280177821
S2,471,1,0,0.09924960000000001,0.098929,0.0007978377905313808,6.365451399999956e-07,0.097648,0.100211,0.002562999999999996,0.0012819999999999915,-0.23222880445121544,-0.6238165539612188,0.09925280673764345,0.197022392906,1.3366664819166874,0.09924960000000001,1.885422,7.999097744360866e-05,0.0,0.008038700312458496
S2,472,1,0,0.09944185,0.098929,0.00094177440371885,8.869390274999954e-07,0.097648,0.101492,0.003844,0.0012819999999999915,-0.030027620937249873,-0.3433056941639796,0.09944630948632532,0.19779136940899997,1.5954618442383217,0.09944185,1.8899079999999997,-2.8903007518796984e-05,0.0,0.009470604214612358
S2,473,1,0,0.09873705,0.098929,0.0011655954476146515,1.3586127475e-06,0.096367,0.101492,0.0051250000000000046,0.0012810000000000044,0.30048306247308637,0.027593861523705687,0.09874392971443864,0.19500727310899998,1.8822287189138016,0.09873705,1.877093,-0.00010115112781954897,0.0,0.011805046308499711
S2,474,1,0,0.09816055000000001,0.097648,0.0012422231472243635,1.5431183475000025e-06,0.096367,0.100211,0.003844,0.0012810000000000044,0.11905727819538321,-0.9632937578582665,0.09816840986106477,0.192740733893,1.9261207468426804,0.09816055000000001,1.8636409999999999,-9.6187969924814e-06,0.0,0.01265501412965151
S2,475,1,0,0.09719965000000001,0.0970075,0.0017320904790166143,3.000137427500004e-06,0.092523,0.100211,0.007688,0.0016012500000000124,-0.44045135641490524,0.8534498275523896,0.0972150816362873,0.18901544195100003,2.2037016960573483,0.09719965000000001,1.8476259999999995,-0.00013390751879699257,0.0,0.017819925061629483
S2,476,1,0,0.10174829999999999,0.097648,0.009930037633866249,9.860564741000001e-05,0.092523,0.129681,0.037158,0.007046750000000004,1.7109343931287984,1.70732778009896,0.10223170838981417,0.209026444006,2.0814963295286755,0.10174829999999999,1.933474,0.000922929323308271,0.0,0.09759413802359597
S2,477,1,0,0.11084569999999998,0.113024,0.009178315401532024,8.424147360999997e-05,0.093804,0.129681,0.03587699999999999,0.012172749999999996,-0.18775510275692547,-0.5860100679115567,0.11122504521059993,0.247420213642,2.8464393446710154,0.11084569999999998,2.1122185,0.0007129263157894738,0.0,0.08280262925428795
S2,478,1,0,0.11090984999999998,0.111102,0.004480517372748375,2.0075035927500006e-05,0.102773,0.116868,0.014094999999999996,0.00576575,-0.35621618375565356,-1.0090185804316865,0.11100031469752686,0.24642139725899997,2.765957320949175,0.11090984999999998,2.1109389999999997,-0.0006387210526315792,0.0,0.04039783096585539
