subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S2,488,1,0,0.8076847447610074,0.8076847447610074,0.0036773437397294756,1.3522856980127565e-05,0.8016262880666432,0.8137432014553719,0.012116913388728778,0.006058456694364556,9.849898674474389e-14,-1.2060150375939878,0.8076931160884274,13.047363395532678,3.321928094887362,0.8076847447610074,15.346010150459142,-0.0006377322836173078,0.0,0.0045529444050817075
S2,489,1,0,0.8013074219248344,0.8013074219248346,0.0036773437397294665,1.3522856980127497e-05,0.79524896523047,0.8073658786191987,0.012116913388728778,0.006058456694364223,-6.572520305780927e-15,-1.2060150375939624,0.8013158598759946,12.842142145776094,3.321928094887362,0.8013074219248344,15.224841016571855,-0.0006377322836173062,0.0,0.004589179681995277
S2,490,1,0,0.7949300990886614,0.7949300990886613,0.0036773437397295008,1.3522856980127751e-05,0.7888716423942971,0.800988555783026,0.01211691338872889,0.006058456694364334,-2.5135449277513545e-14,-1.206015037594011,0.7949386047325222,12.638547705881782,3.321928094887362,0.7949300990886614,15.103671882684564,-0.0006377322836173123,0.0,0.004625996353572912
S2,491,1,0,0.7885527762524883,0.7885527762524882,0.003677343739729464,1.352285698012748e-05,0.7824943195581239,0.7946112329468527,0.012116913388728778,0.006058456694364556,-7.58504370423907e-14,-1.2060150375939702,0.7885613506839445,12.436580075849738,3.321928094887362,0.7885527762524883,14.982502748797277,-0.0006377322836173058,0.0,0.00466340852568631
S2,492,1,0,0.7821754534163152,0.7821754534163152,0.0036773437397294505,1.352285698012738e-05,0.7761169967219507,0.7882339101106794,0.012116913388728778,0.006058456694364223,-2.495781359357352e-14,-1.206015037593993,0.7821840977570423,12.236239255679969,3.321928094887362,0.7821754534163152,14.861333614909988,-0.0006377322836173035,0.0,0.0047014307642459004
S2,493,1,0,0.7757981305801424,0.775798130580142,0.0036773437397294253,1.3522856980127196e-05,0.7697396738857779,0.7818565872745067,0.012116913388728778,0.006058456694364223,-1.3309353619206376e-13,-1.206015037593978,0.7758068459794767,12.03752524537247,3.321928094887362,0.7757981305801424,14.7401644810227,-0.0006377322836172991,0.0,0.004740078114108763
S2,494,1,0,0.7694208077439691,0.769420807743969,0.0036773437397294773,1.3522856980127578e-05,0.7633623510496047,0.7754792644383335,0.012116913388728778,0.006058456694364556,-7.94919685631612e-15,-1.2060150375939913,0.7694295953798256,11.840438044927241,3.321928094887362,0.7694208077439691,14.618995347135414,-0.0006377322836173081,0.0,0.004779366118927658
S2,495,1,0,0.763043484907796,0.763043484907796,0.0036773437397294583,1.3522856980127438e-05,0.7569850282134314,0.7691019416021603,0.01211691338872889,0.006058456694364112,-2.966515921798418e-14,-1.2060150375939809,0.7630523459876223,11.644977654344283,3.321928094887362,0.763043484907796,14.497826213248127,-0.0006377322836173048,0.0,0.0048193108419945655
S2,496,1,0,0.7566661620716231,0.7566661620716228,0.0036773437397295103,1.3522856980127819e-05,0.7506077053772586,0.7627246187659875,0.01211691338872889,0.006058456694364556,-4.689582056016661e-14,-1.206015037593989,0.7566750978333963,11.451144073623595,3.321928094887362,0.7566661620716231,14.376657079360836,-0.0006377322836173138,0.0,0.00485992888813948
S2,497,1,0,0.7502888392354499,0.7502888392354501,0.0036773437397294583,1.3522856980127438e-05,0.7442303825410854,0.7563472959298142,0.012116913388728778,0.006058456694364223,3.1530333899354444e-15,-1.2060150375939653,0.7502978509487143,11.25893730276518,3.321928094887362,0.7502888392354499,14.255487945473549,-0.0006377322836173048,0.0,0.004901237426744478
S2,498,1,0,0.7439115163992769,0.7439115163992769,0.003677343739729454,1.3522856980127407e-05,0.7378530597049127,0.7499699730936414,0.012116913388728778,0.006058456694364223,2.0472512574087887e-14,-1.2060150375939984,0.7439206053662257,11.068357341769035,3.321928094887362,0.7439115163992769,14.134318811586258,-0.0006377322836173041,0.0,0.00494325421594324
S2,499,1,0,0.7446552465269738,0.7400851226975731,0.014050767563126173,0.0001974240691129986,0.7346643982868258,0.7931646611403275,0.05850026285350163,0.005420724410747035,2.459445908130923,5.14498657123379,0.7447877954486508,11.094177204985225,1.643751954420502,0.7446552465269738,14.124726274840581,0.0011863759390238586,0.0,0.018868822355926566
S2,500,1,0,0.7638077939363616,0.7566036977719617,0.025735236645954257,0.000662302405223267,0.7346643982868258,0.8247587513715234,0.0900943530846976,0.0405174584451643,0.6628690072106369,-0.5119734246758472,0.7642412240144827,11.681292969663096,2.8709505944546683,0.7638077939363616,14.528557450974683,0.002485259785152842,0.0,0.03369334124403874
S2,501,1,0,0.7771286874433454,0.7748718558006771,0.017162183763733047,0.0002945405515401422,0.7517095655372861,0.8247587513715234,0.07304918583423736,0.0209194418911951,0.9056932296798517,0.8263128660019738,0.7773181699915144,12.084470747979138,2.8709505944546683,0.7771286874433454,14.754728995007758,-0.0003741945385307685,0.0,0.022084095003871818
S2,502,1,0,0.7909093314530173,0.7909093314530173,0.018082950164784384,0.0003269930866620756,0.7611175093570619,0.8207011535489728,0.05958364419191087,0.029791822095956544,-2.4424906541753444e-14,-1.206015037593972,0.7911160241495054,12.517291273322417,3.321928094887362,0.7909093314530173,15.027277297607329,0.0031359812732584735,0.0,0.022863493254736713
S2,503,1,0,0.8200251584803582,0.8222691441856018,0.01543903248514394,0.0002383637240773299,0.7924773220896475,0.8426530224617824,0.050175700372134924,0.026016523880656894,-0.25593880679757136,-1.204757766608895,0.8201704848778782,13.45359248529628,3.246439344671016,0.8200251584803582,15.590183008562342,0.0025352369406105375,0.0,0.018827510748273886
S2,504,1,0,0.8206059202050582,0.8275680580477442,0.01694094143168074,0.00028699549659163713,0.781286,0.8426530224617824,0.06136702246178238,0.02502240411944756,-0.7252703079719106,-0.5226846733541826,0.8207807696164562,13.473621435443642,2.9282129458410013,0.8206059202050582,15.60955683669005,-0.0023636364398650603,0.0,0.02064442994445791
S2,505,1,0,0.8036900871340048,0.8046250570833384,0.015102085611899392,0.0002280729898291386,0.781286,0.828163,0.046876999999999946,0.020587568525972433,0.09261307523972244,-1.073949365488034,0.8038319657411575,12.922916582945865,3.208694969562842,0.8036900871340048,15.251669073751462,-0.000905109557400003,0.0,0.01879093179530696
S2,506,1,0,0.8028192180124598,0.8044940334763651,0.03322935949046267,0.0011041903321464016,0.7317062797904692,0.8640924867782765,0.13238620698780734,0.03699905921636448,-0.0878109314063738,-0.1745555388662381,0.8035066192274236,12.91245774284568,2.908694969562842,0.8028192180124598,15.261181820917603,-0.000607470808486819,0.0,0.041390837121125006
S2,507,1,0,0.7685237319547906,0.7649623890310948,0.05461747488964917,0.0029830685633214582,0.6886879156817786,0.8640924867782765,0.17540457109649799,0.08208803554716937,0.22706639811829005,-1.047567378804953,0.7704620659974378,11.872235902820805,3.1841837197791887,0.7685237319547906,14.602959161577722,-0.008429557847783833,0.0,0.07106803943545899
S2,508,1,0,0.7332836355524889,0.7355288302210168,0.028465373309777678,0.0008102774776650035,0.6886879156817786,0.7893754065702878,0.10068749088850926,0.04674895884871355,0.09067983671976126,-1.0778140497973936,0.7338359269255903,10.770303352934807,3.1709505944546685,0.7332836355524889,13.887006429929002,-0.000212098593875746,0.0,0.038819048905040114
S2,509,1,0,0.7701251143832235,0.7715603029435094,0.039481802446893435,0.0015588127244555207,0.7031005047707726,0.8266394705962125,0.12353896582543988,0.06845979817273296,-0.12639524937449137,-1.2924105786043278,0.7711365018777342,11.893030090564574,3.221928094887362,0.7701251143832235,14.64073313568766,0.0068157614975870124,0.0,0.05126673797479459
S2,510,1,0,0.8070580185129185,0.812537,0.018554746741411925,0.00034427862663793647,0.7696701040160279,0.8388898680359081,0.06921976401988028,0.030222390651144515,-0.4265274020960712,-0.8082570891138752,0.8072712827003302,13.033738477452728,3.1037016960573482,0.8070580185129185,15.359441284463216,0.0006203246683597675,0.0,0.02299059834087371
S2,511,1,0,0.8134082814233585,0.8146016017848038,0.01505495432619722,0.00022665164976388435,0.7696701040160279,0.8388898680359081,0.06921976401988028,0.010699987990197113,-1.2333953322263935,1.704105368257924,0.8135475916858617,13.237193678757308,2.419973094021975,0.8134082814233585,15.448278481760898,0.00018583609985138068,0.0,0.018508484201627515
S2,512,1,0,0.8117739695419022,0.813065607025208,0.014923693729206962,0.00022271663452317123,0.7815972422781603,0.8374821172357018,0.055884874957541464,0.024308193302988057,-0.24821257138424951,-0.8224426302391872,0.811911136923457,13.183993885206808,3.1086949695628423,0.8117739695419022,15.417649453932185,-0.0010361999351076643,0.0,0.018384050596779614
S2,513,1,0,0.8327583132086127,0.8346361255782677,0.03166543849115409,0.0010026999948370627,0.7815972422781603,0.8835291592700488,0.10193191699188853,0.05921356012126111,-0.08330521597321741,-1.3183208433103073,0.833360131163527,13.88978216425782,3.046439344671015,0.8327583132086127,15.79466062591938,0.003861854070836347,0.0,0.038024764194964734
S2,514,1,0,0.8440676101607647,0.8457435131957778,0.02489921483893338,0.0006199708995953603,0.7879626016397385,0.8835291592700488,0.0955665576303103,0.03098178534852125,-0.5481984852586859,-0.3825015606080884,0.8444347822195032,14.261402028441996,3.1464393446710157,0.8440676101607647,16.058584084444085,-0.0031957263691355757,0.0,0.029499076305262998
S2,515,1,0,0.8162399411112293,0.8276110460622403,0.061245164162922895,0.0037509701333433747,0.6884040767876406,0.9135834575120453,0.2251793807244047,0.06769021762566463,-0.5093103428734574,-0.5850152637706434,0.8185344290856718,13.39997223197213,3.1037016960573482,0.8162399411112293,15.435200297053163,0.00048777387962184405,0.0,0.07503328504060179
S2,516,1,0,0.8708319891467736,0.8922933992261943,0.09374691110599395,0.008788483341915131,0.6884040767876406,0.9978239164328011,0.3094198396451605,0.1321820028684998,-0.605895322879624,-0.8659485493296186,0.8758634806082747,15.34273673326483,2.965957320949175,0.8708319891467736,16.620287438525185,0.011847034922759094,0.0,0.10765212150491346
S2,517,1,0,0.8880875505002314,0.8553975913351235,0.05900547392506088,0.003481645953121039,0.828163,0.9978239164328011,0.16966091643280112,0.10833646865863611,0.5654305559405881,-1.2893014171759323,0.8900455849599065,15.84362286613244,2.739353872167201,0.8880875505002314,16.862468238200556,-0.00870026715321862,0.0,0.06644105515478173
S2,518,1,0,0.8558970580567316,0.8568639083927054,0.019992041901724798,0.00039968173940032003,0.828163,0.8885834186553875,0.0604204186553875,0.03594877829770793,0.045755443043590825,-1.3590888462746709,0.8561305132569266,14.659189114591369,3.103701696057348,0.8558970580567316,16.2702588733948,0.00326738293712966,0.0,0.023357998153557928
S2,519,1,0,0.8432884240985912,0.8523599507489957,0.03480477589869501,0.001211372425358381,0.781286,0.8885834186553875,0.10729741865538744,0.054315429997213505,-0.4608346591355145,-1.1043323815500443,0.844006361731974,14.246934772880872,3.0086949695628418,0.8432884240985912,16.045636210766713,-0.005267694456937816,0.0,0.041272683110643395
S2,520,1,0,0.8004489589052575,0.7931987408093182,0.022889713188463626,0.0005239389698501256,0.7645900831813577,0.8457413590877727,0.08115127590641502,0.03650671051601684,0.3890949620025621,-0.91408285621513,0.8007761702138497,12.82484949564721,3.084183719779189,0.8004489589052575,15.203813456970583,-0.0027785604841829214,0.0,0.028596093397096782
S2,521,1,0,0.8366373568430154,0.7997113521813591,0.07218426330294322,0.005210567868588635,0.7455651430796548,0.9782952411927508,0.23273009811309597,0.11022668080573106,0.7403803369368416,-0.8589549407992645,0.8397455773827307,14.103452694677117,2.9659573209491747,0.8366373568430154,15.894582526743754,0.009682463105282235,0.0,0.08627903441381676
S2,522,1,0,0.8530754038020103,0.8678124508406222,0.07424709233879831,0.005512630720766043,0.7455651430796548,0.9782952411927508,0.23273009811309597,0.11898708400269098,0.0354284772195808,-1.2408134012072687,0.8563003417567512,14.665005505854579,2.984183719779189,0.8530754038020103,16.303766207725214,-0.004968546177041501,0.0,0.08703461852011181
S2,523,1,0,0.7783469406236388,0.7601334585752902,0.06140805961712422,0.003770949785940283,0.7187954601693661,0.9061627502830385,0.18736729011367237,0.07336987146618656,0.9636595143667288,-0.44278537742194857,0.7807655920723702,12.191898195282375,2.639353872167201,0.7783469406236388,14.752904534374931,-0.009419662771746284,0.0,0.07889548530623366
S2,524,1,0,0.7356810851926294,0.7325231355524382,0.01520690431160344,0.00023124993874226325,0.7187954601693661,0.7763683283276066,0.057572868158240476,0.01372767538307229,1.5858562341986675,1.9460341890219253,0.7358382356530185,10.829158180978943,2.521928094887362,0.7356810851926294,13.954479661913094,-0.000519622349167066,0.0,0.020670511472537983
S2,525,1,0,0.7426382647820706,0.7426382647820706,0.008332382928137146,6.942860526111137e-05,0.7289105893989977,0.7563659401651428,0.027455350766145137,0.01372767538307229,-2.90878432451791e-14,-1.2060150375939969,0.7426850078760079,11.031620418475718,3.321928094887362,0.7426382647820706,14.110127030859342,0.0014450184613760597,0.0,0.011219975219809483
S2,526,1,0,0.7570884493958312,0.7570884493958312,0.008332382928137167,6.942860526111172e-05,0.7433607740127586,0.7708161247789037,0.027455350766145137,0.013727675383073179,1.509903313490213e-14,-1.2060150375939702,0.7571343003812767,11.465046976276907,3.321928094887362,0.7570884493958312,14.384680538520794,0.0014450184613760636,0.0,0.011005824926779088
S2,527,1,0,0.7715386340095918,0.7715386340095916,0.008332382928137125,6.942860526111102e-05,0.7578109586265196,0.7852663093926647,0.027455350766145137,0.01372767538307229,2.0516921495072894e-14,-1.2060150375939909,0.7715836263002527,11.906825847492959,3.321928094887362,0.7715386340095918,14.659234046182243,0.0014450184613760562,0.0,0.0107996962962629
S2,528,1,0,0.7859888186233525,0.7859888186233526,0.008332382928137145,6.942860526111135e-05,0.7722611432402795,0.7997164940064246,0.027455350766145137,0.01372767538307229,-2.8199664825478976e-14,-1.206015037593994,0.7860329837902442,12.356957032123885,3.321928094887362,0.7859888186233525,14.933787553843697,0.0014450184613760597,0.0,0.010601146900195332
S2,529,1,0,0.8007302754826672,0.800439003237113,0.00886801122269864,7.864162304590901e-05,0.7867113278540405,0.8193992201579441,0.032687892303903565,0.013727675383073068,0.2248138598261212,-0.8418565152396056,0.8007793801650951,12.824952313951878,3.246439344671016,0.8007302754826672,15.211550235647351,0.001527347518942913,0.0,0.011074904364460488
S2,530,1,0,0.830021006524048,0.8224415484708494,0.023573620541486432,0.000555715585433991,0.8011615124678014,0.859414,0.05825248753219858,0.05046242374795662,0.19603447018018852,-1.7288631020229421,0.8303556989968984,13.789811737132556,2.521127473337187,0.830021006524048,15.771818360202058,0.003880371782462676,0.0,0.028401233650950302
S2,531,1,0,0.8181129237111442,0.8394125058340788,0.0438614297639569,0.001923825020938524,0.7329826598980885,0.859414,0.12643134010191148,0.06985947426728911,-0.6749423014869826,-0.98291104761249,0.819287849881917,13.424651619282695,2.5464393446710156,0.8181129237111442,15.5538785224725,-0.0052663921871260915,0.0,0.053612928597914805
S2,532,1,0,0.7998228616836547,0.7932950999042284,0.03423589098368175,0.0011720962314465417,0.7329826598980885,0.8500704273985463,0.1170877675004578,0.04513345144137704,-0.3676967617589054,-0.7475002327684335,0.8005552487513135,12.817774126065546,2.846439344671016,0.7998228616836547,15.177961763990275,0.001990365339422987,0.0,0.042804341590854285
S2,533,1,0,0.7563865337092441,0.7687204971045518,0.06321760951049286,0.003996466152221158,0.671906,0.8404854386923853,0.16857943869238534,0.12424923262145615,-0.05209382127137778,-1.6375475957655456,0.7590237509649528,11.522341090578134,2.723219672335508,0.7563865337092441,14.386832664682633,-0.009401545112070598,0.0,0.08357844394780538
S2,534,1,0,0.729747879012956,0.7241382458132233,0.04397175882988747,0.001933515574593787,0.671906,0.8150940807493051,0.1431880807493051,0.06496861700250878,0.3740236654475063,-1.00503835504566,0.7310714619642197,10.689309649970031,3.1037016960573482,0.729747879012956,13.811103391000703,0.005485630486389798,0.0,0.06025609678970618
