subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S2,427,1,0,-0.034606980520749696,-0.09835953188215733,0.8708564278811238,0.7583909179818711,-2.147413021928685,1.7907824116676478,3.9381954335963325,1.0242173383616615,-0.0911129025685646,0.29238308173741023,0.8715437803591021,15.191771221652694,2.9037016960573485,0.6664436469352507,-0.6837229828362744,0.028234498924441236,0.631578947368421,25.164184068557343
S2,428,1,0,-0.047401265914014036,-0.24426264259905647,0.7092766896439013,0.5030734224722112,-0.9930689316656421,1.736187127008093,2.729256058673735,0.7648269330319255,0.8297618764748087,0.05733972237876639,0.7108588484941735,10.106406049649246,2.6016094970590276,0.5753149793775204,-2.297374332982624,0.0040263154677122924,0.5263157894736842,14.9632436173863
S2,429,1,0,-0.17494371045017637,-0.35144608756332696,0.7358800109860908,0.5415193905688891,-1.0459786976176013,1.736187127008093,2.7821658246256944,0.9642803375068205,0.9716452891810106,0.13816168136558282,0.7563892466151038,11.442493847899284,2.3282129458410012,0.6608741683375519,-2.710252707996379,0.015476246878315794,0.5263157894736842,4.206381636084414
S2,430,1,0,-0.2812371078534999,-0.5551636433720886,0.7124429538378668,0.5075749624732248,-1.4618124769169127,0.8978978358392835,2.3597103127561962,1.3629419744136184,0.36924914876748993,-1.2400487566244938,0.7659433877950941,11.733385466140518,2.746439344671016,0.7141942212602225,-4.806031815113643,-0.03073499197633573,0.42105263157894735,2.5332466233758444
S2,431,1,0,-0.24070473645184332,-0.5302044220753896,0.884231629721122,0.7818655749992713,-2.024722691317986,1.3583388161923133,3.383061507510299,1.4295518706379684,0.07381114079049186,-0.8476241083616767,0.9164083943033383,16.796086902992457,2.8709505944546687,0.8165547540112135,-4.163000461172667,0.008376155012017644,0.42105263157894735,3.6735115509371217
S2,432,1,0,0.029999726896607508,0.13777848174120758,0.8777447628998395,0.7704358687980954,-2.024722691317986,1.4006086955017052,3.4253313868196913,1.2818515354187772,-0.4096183336902678,-0.4200922765544908,0.8782572814454579,15.426717048239325,2.8282129458410017,0.730637607797747,0.14481618427593967,0.017556659557917697,0.6842105263157895,29.258425115833255
S2,433,1,0,0.011582640745299666,0.19183213548446293,0.7176620510903645,0.5150388195752289,-1.6677749366941912,1.4006086955017052,3.0683836321958964,0.7490831255534472,-0.5817371340709537,0.0047568776823547765,0.7177555134876106,10.30345954283727,2.765957320949175,0.566921772453561,0.716070073607835,-0.027564100425698942,0.5789473684210527,61.96014077200814
S2,434,1,0,-0.13065493193513106,0.04394481045206366,0.6526022344758994,0.4258896764429367,-1.6677749366941912,0.6703327561238839,2.338107692818075,0.6714321766148993,-0.9566202916787441,-0.008095649105876568,0.6655526933924243,8.859207753638207,2.7219280948873625,0.511097219557255,-2.8224813639132638,-0.014035799642626532,0.6842105263157895,4.99485342658102
S2,435,1,0,-0.17999343530430306,-0.12332570851513674,0.6078666495565829,0.36950186364314547,-1.5929897251834573,0.6703327561238839,2.263322481307341,0.7252358598303532,-0.8234476672501854,0.0537424474825956,0.6339554403866172,8.037990007915795,2.933206219346495,0.48529400118688704,-3.339280457997296,0.009049184133112795,0.6842105263157895,3.37716010880565
S2,436,1,0,-0.3715782564779868,-0.34114100949447945,0.7370320925436454,0.5432163054392647,-2.070167396966837,0.5721067534845649,2.6422741504514016,0.8827320946925837,-0.8871645579253522,-0.039796071837771674,0.8254009365917179,13.625734122529703,2.803701696057348,0.6119807640248893,-6.785760364775788,0.012541306922110206,0.42105263157894735,1.9835178181027635
S2,437,1,0,-0.23830895085601772,-0.3649684826985101,0.8633968768764523,0.7454541670000118,-2.070167396966837,1.2621272619022978,3.3322946588691345,0.9815075907362385,-0.22486745715257475,-0.3503998559337762,0.8956814852714705,16.04490646116215,3.0037016960573486,0.7411245084498299,-3.5695330791936715,0.07498484271569615,0.3157894736842105,3.6230148879221167
S2,438,1,0,0.43888394161202804,0.3031739313327143,1.122071362634559,1.2590441428445762,-1.14115259674351,2.9298378945474246,4.070990491290935,1.4999102960855812,0.7408431618003564,-0.30916054247567804,1.2048498898408408,29.033265140989727,2.4219280948873623,0.9535178493768672,8.457245501689668,0.09407462553201605,0.47368421052631576,2.5566471138432916
S2,439,1,0,0.4876297866151428,0.31966485898826413,1.1033210069250747,1.2173172443221607,-1.671770806935025,2.9298378945474246,4.60160870148245,1.2851820123819078,0.5497026355825241,0.1407049136573324,1.2062752808196355,29.102001062329816,2.708694969562842,0.900933156662189,9.482722609438676,-0.02271427380391947,0.5263157894736842,2.262620203297508
S2,440,1,0,0.007612339614858976,0.05784446751766477,0.7690312321524317,0.5914090360258873,-1.671770806935025,1.3881943507135577,3.0599651576485827,1.215539416402605,-0.1989003035335942,-0.6357104871535508,0.7690689070169846,11.829339674805986,3.0709505944546684,0.6458964476935888,-0.03610460326996512,0.00588963638736997,0.5789473684210527,101.02429358922902
S2,441,1,0,-0.0362699758246511,0.031987235036624706,0.9317135004853061,0.8680900469865824,-1.9123999782275378,2.0528761132178746,3.9652760914454124,1.2914871061965902,0.06387464339074189,-0.27318224479759046,0.9324191965703533,17.388111162658063,3.0086949695628418,0.7650813705805394,0.37840563813736583,0.009373476871124836,0.5263157894736842,25.688285677104357
S2,442,1,0,-0.09389641004087719,-0.003631595619357407,0.9593247321152831,0.9203039416480598,-1.9123999782275378,2.0528761132178746,3.9652760914454124,0.9347525524551654,-0.07335641867459398,-0.034859392795614674,0.9639089570424295,18.582409549332485,2.8464393446710154,0.7319663247554533,-2.0366910765057957,-0.0289772961422141,0.47368421052631576,10.216841428736704
S2,443,1,0,-0.05848585374832103,0.00628662053105998,0.7722026153427421,0.596296879142171,-1.8450635495994139,1.1206496979478553,2.965713247547269,0.8019722566347667,-0.549920015192432,-0.1777009196575059,0.7744142781682432,11.994349484616821,3.065957320949175,0.6087565200968058,-0.5359969982839844,0.035646299394915607,0.5263157894736842,13.203237464322902
S2,444,1,0,-0.1649072672123303,-0.14396111741428586,1.0600249299983615,1.1236528522180311,-2.803362075054549,1.9228795325182313,4.7262416075727804,1.318786127411197,-0.4517979068763041,0.20689638576047775,1.0727754932871416,23.0169451799494,2.984183719779189,0.8364919595855591,-3.2262819748148477,-0.03831552195697521,0.47368421052631576,6.428006163206265
S2,445,1,0,-0.4239251274648833,-0.3903937230999419,1.0851663021374254,1.177585903294614,-2.803362075054549,1.9228795325182313,4.7262416075727804,1.510104178436348,-0.09310197171657218,-0.18769929190210854,1.1650315090119803,27.14596833981464,3.033206219346495,0.9329309046486614,-8.031509453088237,0.01084765543577815,0.5789473684210527,2.5598065125953577
S2,446,1,0,-0.27529463799396886,-0.19880997700699693,0.7827814952270657,0.6127468692699208,-1.9804034829206756,0.9176520634730315,2.898055546393707,1.15053687240884,-0.4417217775362466,-0.6663297046093382,0.8297794929848239,13.770680139563027,3.0086949695628418,0.6756124495526281,-6.054391639721347,0.029793194381973354,0.5263157894736842,2.843431680802351
S2,447,1,0,0.07601717353624085,-0.12626549343879767,0.9965510008823594,0.9931138973596323,-2.565114248512294,2.145155212370925,4.71026946088322,0.9465663038520318,-0.41321292002177373,0.9649917726590473,0.9994461006137707,19.977850160641427,2.6609640474436813,0.7471640088554121,0.5008498318543932,0.05726588815101054,0.47368421052631576,13.109550835999684
S2,448,1,0,0.09038983727894292,-0.029915347236349647,1.0753645103243181,1.1564088300650606,-2.565114248512294,2.145155212370925,4.71026946088322,0.9621095010784106,-0.4442957587274914,0.3473399423212351,1.0791566859119088,23.291583054967486,2.823219672335508,0.80792618985045,1.1533028793482412,-0.015625024115957682,0.631578947368421,11.89696256456071
S2,449,1,0,0.11057165384698069,-0.07488827099078942,0.8700458046655539,0.7569797022161312,-1.631208391823162,1.7759219296200457,3.4071303214432076,0.8823871300798535,0.18912149997420472,-0.19321573886069432,0.8770437804640017,15.384115857011759,2.3904685707328284,0.6651513991797059,2.2895535259982456,0.036727130968759,0.47368421052631576,7.8686152770185025
S2,450,1,0,0.2844494064852687,0.34391789173300014,0.8755417195085753,0.7665733026000328,-1.1935057918666416,1.7759219296200457,2.9694277214866873,1.5334082145349113,0.12158817652043594,-1.1065840652900114,0.9205893587533229,16.949695348997086,3.1464393446710153,0.773907772480104,4.949729386437559,-0.018672656859454535,0.5263157894736842,3.078022662543044
S2,451,1,0,-0.02676769092388619,-0.07461793064445357,0.9761377319467979,0.9528448717302387,-2.04061714855116,1.486468372865813,3.527085521416973,1.7652525376789803,-0.01579109063068304,-0.9418813063213216,0.9765046753639409,19.071227620152712,2.984183719779189,0.8301746098731323,-0.7050637376184009,-0.02230915003013481,0.5789473684210527,36.46701296433978
S2,452,1,0,-0.25479108136863093,-0.14736335901495318,0.9346454634682593,0.8735621423817971,-2.04061714855116,1.486468372865813,3.527085521416973,1.21867819508948,-0.2173524407506386,-0.5682276836575206,0.9687521032373523,18.76961275053587,2.9037016960573485,0.7624896183990513,-5.030317941670774,0.021297761738900932,0.47368421052631576,3.668281709264451
S2,453,1,0,-0.14112917027728467,-0.2439129279458358,0.871703499453021,0.759866990958643,-1.9379148109777764,1.929069188649485,3.8669839996272612,1.1681871107219002,0.2013045414524451,0.2835120028075906,0.8830540377925905,15.595688673235959,2.2588718484453603,0.6932370602871808,-4.09869709635033,0.03867461876742069,0.42105263157894735,6.176635898449162
S2,454,1,0,-0.14249093111379466,-0.19088689213205648,0.9121461261751103,0.8320105554962602,-2.2753590161477586,1.929069188649485,4.204428204797244,1.095528457669364,-0.12010920379064353,0.5701738792608473,0.9232086551511183,17.046284418918727,2.7841837197791888,0.7014240610877285,-1.514696992489041,-0.004374645313730618,0.42105263157894735,6.401432842393748
S2,455,1,0,-0.10477631621168244,0.029697361388828232,0.7675044932151192,0.5890631471053969,-2.2753590161477586,0.8149622455861821,3.0903212617339406,0.789360373408065,-1.3604296384319423,1.471733133312524,0.7746232784678544,12.00082447088574,2.4659573209491747,0.5803814648823903,-1.4563211655006982,0.0010833176248644621,0.631578947368421,7.325171574695458
S2,456,1,0,-0.15003759164454322,-0.21553966346293318,0.62255750358169,0.387577845265866,-1.4311071754266707,0.8688318579073135,2.299939033333984,0.7872551463908612,-0.25652680036286807,-0.5196231500489281,0.6403820142480273,8.201782483447214,2.8841837197791893,0.5329562192150024,-3.1034162496860414,-0.043152081007228324,0.5789473684210527,4.149343486241784
S2,457,1,0,-0.2552650807597697,-0.17700240216216107,0.7850413119649942,0.6162898614917193,-1.5649294576735369,0.9931868061399516,2.5581162638134884,1.4163949540276484,-0.04400472199828207,-1.2206670596357667,0.8254999230448244,13.629002458940223,3.0086949695628418,0.7027549595945726,-5.651933992923088,0.010204080975859762,0.3157894736842105,3.0753964060748187
S2,458,1,0,-0.09668758856177066,-0.04374148612117298,0.8299512936336265,0.6888191498041302,-1.5649294576735369,1.2244874939862036,2.7894169516597405,1.4464228753369315,-0.1655271252966468,-1.1356901362999718,0.8355642641867951,13.963352791720405,3.208694969562842,0.7056575479313929,-0.6975865130398726,0.008683899515694591,0.42105263157894735,8.583845206806421
S2,459,1,0,-0.17944565533201837,-0.21356003331861723,0.7306731648370358,0.5338832738129702,-1.4028958316898057,1.2244874939862036,2.6273833256760093,1.008407039835491,0.2101299439690345,-0.8044234800146426,0.7523855507853057,11.321680340610156,3.065957320949175,0.6178589110983944,-3.365087410901966,-0.025345317227540808,0.3684210526315789,4.071835361436373
S2,460,1,0,-0.36879574497903045,-0.3766647928568607,0.473740633840508,0.22443018815160629,-1.2148263106132469,0.6244297241235326,1.8392560347367795,0.6246590047947068,0.21991618955454192,-0.5943244480390382,0.6003669625039709,7.208809793324887,3.208694969562842,0.5041524659178941,-6.505216395755367,0.0075039825157494555,0.42105263157894735,1.2845610077942864
S2,461,1,0,-0.2190228184960447,-0.25794230211785757,0.42213668553011807,0.17819938127035378,-0.999832672362826,0.863930335178351,1.863763007541177,0.6511736677493077,0.5984251805405619,0.2805475105053228,0.47557373381243956,4.523407525846102,2.7841837197791888,0.40405137401260277,-4.330247437758225,0.03265569366649177,0.47368421052631576,1.9273639542618768
S2,462,1,0,-0.10272790883047889,-0.16074188637759476,0.509887475753686,0.2599852379304657,-1.3835508452765768,0.863930335178351,2.247481180454928,0.5288944333808874,-0.39672800104250877,0.34836229289266507,0.5201329264554868,5.4107652236629775,2.8464393446710154,0.4056206429986381,-1.563008637224878,0.009740528324038884,0.5263157894736842,4.963475666530893
S2,463,1,0,-0.21285108949278247,-0.23904039929142346,0.6114912622085312,0.37392156375738267,-1.3835508452765768,1.002896239530897,2.3864470848074735,1.0884453431618288,0.10055685604239462,-0.8035693444695418,0.6474775286105667,8.384543001112945,3.084183719779189,0.5430126694065172,-4.339003883474197,0.014901532786167822,0.47368421052631576,2.872859442090223
S2,464,1,0,-0.10832499791350084,-0.29979019549718855,0.6804291418169777,0.46298381703378866,-0.9338544288119092,1.2720967443992546,2.205951173211164,1.2050417670590725,0.48331193830183805,-1.1128453411392794,0.6889979116127628,9.49436244413497,2.8464393446710154,0.6176879174603237,-1.682947929756665,0.043656285335313245,0.5263157894736842,6.281367689111896
S2,465,1,0,-0.24059405961975705,-0.40252478426873783,0.6837888804020178,0.467567232961445,-1.560673096186875,1.2720967443992546,2.8327698405861295,0.916926217904454,0.2875737546674104,-0.3924700002666559,0.7248811864614505,10.509054689715205,3.0841837197791886,0.6042097432715856,-4.265035245326406,-0.02620596271761795,0.42105263157894735,2.842085467457928
S2,466,1,0,-0.3414983641740733,-0.3743006585294941,0.5332956040221037,0.28440420126930044,-1.560673096186875,0.8219547744364831,2.382627870623358,0.647373665520763,-0.08033402903690824,0.21456919762739357,0.6332656109428875,8.02050668005737,2.946439344671015,0.5062294013169798,-5.946073697445815,0.02874179326836672,0.3157894736842105,1.561634432164556
S2,467,1,0,-0.19802291802348654,-0.19382478040688744,0.4298163146558253,0.18474206434431545,-1.035786195060261,0.8219547744364831,1.857740969496744,0.4974750961456651,0.43258487132888035,0.10345310617453851,0.47323898867998176,4.479102808137038,2.841446071165522,0.3773483818646946,-4.370515551186347,-0.014014202904327257,0.2631578947368421,2.17053823338189
S2,468,1,0,-0.08720197169394332,-0.12033709398021583,0.469044544861019,0.22000278506388046,-1.035786195060261,0.9187216116833794,1.9545078067436403,0.491097131731093,0.22700328596238034,-0.13784790542273928,0.4770817214389918,4.552139378623836,2.984183719779189,0.37413860350576655,-1.3236776138920607,0.01972122859964139,0.5263157894736842,5.378829580909543
S2,469,1,0,-0.042704461249901696,-0.17755706640873536,0.5793391451720624,0.33563384512869604,-1.1432722321699516,1.1167392154798899,2.260011447649841,0.722505965288315,0.2721530235051932,-0.6622083878380916,0.5809109364948644,6.749150322786806,2.903701696057348,0.49378346359063946,-1.0123919648012847,-0.020236366552736182,0.5263157894736842,13.566244092902496
S2,470,1,0,-0.14972085470535568,-0.20517077044332993,0.6796337617466307,0.46190205010587604,-1.1432722321699516,1.3006019093493086,2.4438741415192604,0.9035256225866668,0.49674389832869864,-0.5781927590913698,0.6959298703458404,9.686367688791565,2.970950594454669,0.5863400013642287,-3.4272661070790025,0.02634737396723548,0.5263157894736842,4.539339313044407
S2,471,1,0,-0.23774418506275047,-0.0934632015816434,0.7445156582103208,0.5543035653203473,-1.4686949064160966,1.3006019093493086,2.769296815765405,1.1621292696033898,0.011350967319264405,-0.8613199918985535,0.7815534932757313,12.216517257029974,3.0709505944546684,0.630712266098267,-4.4806647196931175,0.010960918451588052,0.5789473684210527,3.1315830417211363
S2,472,1,0,-0.5031933204469567,-0.4084138862630372,0.7390324045923559,0.5461688950375595,-1.4726987237840672,0.5507390839283383,2.0234378077124053,1.5057920489463865,-0.03138099676182946,-1.502806601921034,0.8940762902459685,15.987448255599865,2.8332062193464953,0.7398317624531228,-9.493175330503371,-0.03077262688735135,0.47368421052631576,1.4686848464838866
