subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S2,1965,3,0,0.004314278516640509,0.012731663628370455,0.05200164672884513,0.0027041712625116092,-0.09307839528470287,0.07398103869664378,0.16705943398134665,0.08642932400330806,-0.3872817063544186,-1.1563663232773593,0.052180305304115986,0.054455685232615104,3.1841837197791887,0.04600940168169471,0.09583424862683973,-0.008901423411050383,0.05263157894736842,12.05338193356565
S2,1966,3,0,-0.10399688587826557,-0.09896844042498668,0.07307795745570304,0.005340387865897544,-0.23398130380462753,0.007140792431032478,0.24112209623566,0.12046627313229066,-0.1768975057426487,-1.1691892809502797,0.12710523253695946,0.3231148027654907,3.2841837197791888,0.10471096512136882,-1.9665174618785135,-0.012645173187356976,0.05263157894736842,0.7026937089370644
S2,1967,3,0,-0.23994806772251537,-0.24160344399125605,0.083746579567301,0.007013489589222277,-0.3772944860498295,-0.10485848556527047,0.27243600048455907,0.139213541951723,-0.0022378075524063235,-1.2353673090205846,0.25414280393706035,1.2917712958598218,3.2841837197791888,0.23994806772251537,-4.557884868642756,-0.014521803570460163,0.0,0.3490196039592558
S2,1968,3,0,-0.38579901034760655,-0.38414533168207377,0.08446916658869878,0.007135040104189347,-0.5286367252005519,-0.24922558417788454,0.2794111410226674,0.1386172437385088,-0.05402925235178557,-1.1872402590344795,0.3949378640867218,3.1195183297876397,3.284183719779189,0.38579901034760655,-7.327049052262913,-0.014645311416949887,0.0,0.21894604268837212
S2,1969,3,0,-0.5298674400697315,-0.5364787713737624,0.08123239338022253,0.006598701734279221,-0.6517180383111922,-0.39099617731431807,0.26072186099687417,0.13840407536457244,0.1696802733231874,-1.2645912516896984,0.5360580246394318,5.747164115606593,3.246439344671015,0.5298674400697315,-10.075991693581873,-0.014049552940140004,0.0,0.15330701084318787
S2,1970,3,0,-0.6524930744052334,-0.6572333025622814,0.0593998209800207,0.0035283387324585073,-0.7427805024553609,-0.5443208175469728,0.19845968490838806,0.0966799410016167,0.19136881102336267,-1.1509496128594883,0.655191232297298,8.585511017585038,3.284183719779189,0.6524930744052334,-12.406310828103498,-0.010273865422655518,0.0,0.09103517464022953
S2,1971,3,0,-0.744995024320916,-0.747004497725062,0.04706546712885723,0.0022151581960575405,-0.8123323988893992,-0.6627485668133705,0.14958383207602877,0.07967374985034947,0.14676498500219143,-1.2420781022321195,0.7464802371523174,11.144654889179598,3.221928094887362,0.744995024320916,-14.162360003566942,-0.008143300623120377,0.0,0.06317554559744709
S2,1972,3,0,-0.808540479795479,-0.8128381005320482,0.0284354117680744,0.0008085726424199441,-0.8520023368762425,-0.7512284929947632,0.10077384388147925,0.038840585075046175,0.4005705647549421,-0.7451070828911894,0.8090403451684739,13.090925602206466,3.1841837197791887,0.808540479795479,-15.369194180974079,-0.004843501966398034,0.0,0.03516881650163905
S2,1973,3,0,-0.8528032409665075,-0.8544136063990047,0.02493894280116355,0.0006219508680397073,-0.8905107562930039,-0.8133438021746973,0.07716695411830665,0.04112092203453099,0.12969617533036143,-1.270255053249323,0.8531678138977226,14.557906373420376,3.246439344671016,0.8528032409665075,-16.2041375400963,-0.004314221092924791,0.0,0.02924348970918485
S2,1974,3,0,-0.8989548169896816,-0.8917830787593803,0.029147661023571837,0.0008495861431450488,-0.9502711852305417,-0.8568248759217668,0.09344630930877484,0.04890306844008474,-0.3733553653513922,-1.162859185419102,0.8994272339284024,16.179386982641944,3.170950594454668,0.8989548169896816,-17.07554830921748,-0.00498389136603265,0.0,0.03242394442156529
S2,1975,3,0,-0.9495772997780282,-0.9527005341400443,0.03125888256029427,0.0009771177389182695,-0.994867112916816,-0.8930554012257569,0.10181171169105907,0.04467604135954095,0.2835057865576259,-1.0091626313411008,0.9500916618898672,18.053483319852994,3.2464393446710154,0.9495772997780282,-18.047584738489277,-0.005379602884723147,0.0,0.032918734017337296
S2,1976,3,0,-0.9821462174375194,-0.9877616878095707,0.011691496347129966,0.00013669108683495333,-0.994867112916816,-0.9551298830495469,0.03973722986726902,0.013474399284584382,1.0599508553474997,-0.23036209264438856,0.9822158029240124,19.29495767027325,2.6464393446710153,0.9821462174375194,-18.672791198422154,-0.0014680924455340867,0.0,0.011904028279652501
S2,1977,3,0,-0.9837144670956988,-0.9848089722921621,0.005573258214425817,3.1061207124664845e-05,-0.9930566383508431,-0.974921159126603,0.01813547922424008,0.01007829874833921,0.2669026295482033,-1.2492121858734193,0.9837302546839247,19.35450427960999,3.041446071165522,0.9837144670956988,-18.690300443175257,0.0009426312881579734,0.0,0.005665524296781165
S2,1978,3,0,-0.9763176487651576,-0.9754435754031209,0.003835325488222513,1.4709721600609257e-05,-0.9844815269773962,-0.970256829422725,0.014224697554671262,0.0028782297962537395,-0.6909050468376476,-0.2307511213441975,0.9763251820023525,19.064217220238536,2.721928094887362,0.9763176487651576,-18.548983797103094,0.0006128580657220689,0.0,0.003928358248028617
S2,1979,3,0,-0.961626238371252,-0.9694154525128411,0.015344949718055294,0.00023546748184964525,-0.9757604544910585,-0.9274466034053471,0.0483138510857114,0.023084717589400117,0.9142037559189584,-0.5420412113084074,0.9617486624923862,18.499209796117878,2.695461844238322,0.961626238371252,-18.281378703841597,0.0024604389361172867,0.0,0.015957290999095135
S2,1980,3,0,-0.9239901822242282,-0.9248533266515688,0.029182766759911813,0.0008516338757634138,-0.9685740756029574,-0.8779131536125901,0.09066092199036724,0.050674807322945936,0.06568599538293358,-1.3159716115450226,0.9244509130951877,17.092189814450524,3.246439344671016,0.9239901822242282,-17.556560029876795,0.005053556870268492,0.0,0.031583416492221905
S2,1981,3,0,-0.8768038323877556,-0.875254960842037,0.024630803738871446,0.0006066764928228036,-0.9222600498977905,-0.8492165728836281,0.07304347701416247,0.04351771651707981,-0.3975122616551046,-1.2177449317339242,0.8771497232415219,15.387832739653566,2.9393538721672012,0.8768038323877556,-16.650338336364403,0.004152095174850875,0.0,0.0280915785595914
S2,1982,3,0,-0.8512610727753337,-0.8490227201703215,0.006620074039241,4.382538028503265e-05,-0.8725967680714839,-0.8461929674575339,0.02640380061394998,0.0040906526744523,-2.1193940029887717,3.6160760326261583,0.8512868138312123,14.493784788057942,1.9804820237218408,0.8512610727753337,-16.164508637742426,0.0008265388426243105,0.0,0.00777678464452489
S2,1983,3,0,-0.8475325195348553,-0.8473153511666253,0.0012417989472451613,1.542064625379191e-06,-0.8499105941239806,-0.844869640205644,0.005040953918336588,0.0009884397572216264,-0.1394098743326154,-0.21002093219198192,0.8475334292720998,14.366258274674507,2.746439344671016,0.8475325195348553,-16.104611727778714,1.683307488526513e-05,0.0,0.0014651932741491598
S2,1984,3,0,-0.8431934485651527,-0.844348986096904,0.005594801483199568,3.1301803636412087e-05,-0.8499105941239806,-0.830250515361139,0.019660078762841593,0.007066300351763921,0.7993725739486379,-0.32501828538329036,0.8432120098212732,14.220129870136619,3.084183719779189,0.8431934485651527,-16.02389160730396,0.000930827467971822,0.0,0.0066352525541086005
S2,1985,3,0,-0.8273243684319962,-0.8290336604734414,0.013324817770141476,0.00017755076860747804,-0.8438283319881641,-0.8002579131733759,0.04357041881478818,0.02115675012007745,0.49743659729976286,-0.9213399513365657,0.8274316656800177,13.69286322740017,3.1037016960573482,0.8273243684319962,-15.72444424605915,0.0022669862215429514,0.0,0.01610591719351337
S2,1986,3,0,-0.796424920981072,-0.798440847678838,0.02271218514057137,0.0005158433538595909,-0.8278168055857438,-0.7545594394066869,0.07325736617905687,0.03799029090862971,0.3024248091590071,-1.1485621261516648,0.7967487044944386,12.696169962271323,3.221928094887362,0.796424920981072,-15.137310297125222,0.003910388161344971,0.0,0.028517672591904183
S2,1987,3,0,-0.7516129853600033,-0.7519570239329968,0.02877966120810603,0.0008282688992533631,-0.7966237821843001,-0.7065413244607364,0.09008245772356371,0.0501440065350679,0.0039166005815309156,-1.3181151517559866,0.7521637778177236,11.315006973220598,3.246439344671015,0.7516129853600033,-14.280677153877546,0.004986932477215542,0.0,0.038290532187015516
S2,1988,3,0,-0.706788375759911,-0.7047387882871554,0.023008393203697207,0.0005293861578159399,-0.7493546084593067,-0.6709124646269832,0.07844214383232351,0.035631886511768074,-0.2407509313800725,-1.048042134039464,0.7071627777726633,10.001583885342985,3.284183719779189,0.706788375759911,-13.425633978655075,0.003972767346622497,0.0,0.032553440312256814
S2,1989,3,0,-0.672638077813956,-0.6690373930483107,0.016587717158085918,0.00027515236051665795,-0.7029362521135744,-0.6506611688312376,0.052275083282336765,0.028536842148802255,-0.36183606910605615,-1.2494562350467047,0.6728425789780029,9.054342721715402,3.1841837197791887,0.672638077813956,-12.775962845806712,0.002838001750824735,0.0,0.024660687084494627
S2,1990,3,0,-0.6526327193341043,-0.6499706842461721,0.006489714851031717,4.2116398847701626e-05,-0.6671623214696382,-0.6457278335102437,0.02143448795939451,0.010394799888711947,-0.7686499163406224,-0.6887628921089437,0.6526649850760154,8.519431654885508,2.8219280948873626,0.6526327193341043,-12.396209309192143,0.0010634919711183797,0.0,0.00994390054126204
S2,1991,3,0,-0.6436333783631593,-0.6452467266569024,0.0044483277176685185,1.9787619483778015e-05,-0.6492801996611067,-0.6327849510904031,0.016495248570703613,0.005791368876879366,0.9241321565967147,-0.10820351275008777,0.6436487499891982,8.285674267253148,2.9393538721672012,0.6436333783631593,-12.23163499188743,0.000725357655369671,0.0,0.006911275684584874
S2,1992,3,0,-0.628687954269631,-0.6313116228472541,0.012931890628688249,0.00016723379523235493,-0.6447656198035612,-0.6037165103610088,0.041049109442552356,0.022648457539804268,0.41138676455855955,-1.1817167190278166,0.6288209424303282,7.908315552779321,3.1037016960573482,0.628687954269631,-11.949518020310334,0.002203015428072443,0.0,0.020569649125394305
S2,1993,3,0,-0.6030728681614399,-0.6017818878452361,0.015992046348214252,0.0002557455464034328,-0.629838294604105,-0.579137403286389,0.050700891317716046,0.027536788014992375,-0.10088446140000087,-1.3374843187675378,0.6032848662604332,7.279052597177377,3.246439344671015,0.6030728681614399,-11.45696951428355,0.0027656121805717912,0.0,0.026517602088398467
S2,1994,3,0,-0.5787213438107186,-0.5784983504700945,0.011957178094012946,0.00014297410797194308,-0.5998472653294633,-0.5596823276539886,0.04016493767547469,0.01937394626317024,-0.04707222514091414,-1.1120638235008358,0.578844856494429,6.701227357801121,3.246439344671015,0.5787213438107186,-10.99466207972265,0.0020701912385707602,0.0,0.020661373944285973
S2,1995,3,0,-0.5607652574401019,-0.5589736305709847,0.009227074720974993,8.513890790645576e-05,-0.5778592976537998,-0.5492840188688952,0.028575278784904623,0.015367842130733944,-0.478257995917418,-1.1010056798372978,0.5608411654468404,6.2908562571954025,3.1414460711655217,0.5607652574401019,-10.651733490540689,0.001569063028992054,0.0,0.016454433648576353
S2,1996,3,0,-0.549445426437418,-0.5488533318488051,0.004254178253136792,1.8098032609462004e-05,-0.5582649334879809,-0.5423508015800833,0.01591413190789759,0.004811038800498824,-0.33171627516779834,-0.5776910464197216,0.5494618955538277,6.038167493312111,3.1037016960573482,0.549445426437418,-10.438600661214327,0.0007238754420447343,0.0,0.007742676612526766
S2,1997,3,0,-0.5449826288409779,-0.5447801095154925,0.002215789663253397,4.909723831780604e-06,-0.5484226448287151,-0.5423105331875405,0.0061121116411745335,0.004497441658691481,-0.13966624456464577,-1.6447786786060354,0.5449871332997275,5.9402195092450985,2.763865121950854,0.5449826288409779,-10.351398230982673,0.0001566008215398268,0.0,0.004065798698879169
S2,1998,3,0,-0.5486505723035935,-0.5484466402517889,0.0055026479484278955,3.0279134444337725e-05,-0.5604322584326104,-0.5423105331875405,0.01812172524506983,0.009621267399181233,-0.4962534575752642,-0.8527491353396419,0.5486781657980432,6.020954592470099,2.9016094970590274,0.5486505723035935,-10.421640050261793,-0.0009296043014905379,0.0,0.010029421686965868
S2,1999,3,0,-0.5543246278899159,-0.5532626227831733,0.005966588588951852,3.560017938981045e-05,-0.5647324749423841,-0.5450198714064795,0.01971260353590465,0.00882388481934171,-0.32613288339616325,-1.0834359380313074,0.5543567382693958,6.146227865293668,3.208694969562842,0.5543246278899159,-10.539579005265814,6.343478910472982e-06,0.0,0.010763708283473138
S2,2000,3,0,-0.5502244988676351,-0.5485437305944836,0.00792245042245336,6.276522069623142e-05,-0.5647324749423841,-0.5399784606320377,0.024754014310346406,0.009711942655208805,-0.5965028213569343,-0.8683879723732426,0.5502815319223756,6.056195287496729,2.9464393446710155,0.5502244988676351,-10.447109055656092,0.0009215585762956584,0.0,0.014398578105405709
S2,2001,3,0,-0.5571430891120622,-0.5528162916586878,0.01407608099807973,0.00019813605626450124,-0.5855784500327192,-0.5399784606320377,0.04559998940068155,0.024084320323071173,-0.4832298370307753,-1.0327457306776235,0.5573208750814883,6.2121311560319175,3.1037016960573482,0.5571430891120622,-10.578459919062674,-0.00237506961201195,0.0,0.025264750246679457
S2,2002,3,0,-0.5828504026875413,-0.587442400235031,0.01568283320352414,0.00024595125728955924,-0.6037498751773269,-0.5539717923825648,0.049778082794762146,0.02493981119790578,0.3116347953076507,-1.2045023267454866,0.583061354550547,6.799210863406373,3.121928094887362,0.5828504026875413,-11.078487877021367,-0.002685778501943331,0.0,0.026907132827240245
S2,2003,3,0,-0.6043929150774793,-0.6030413700661504,0.009979582127362543,9.959205943677391e-05,-0.6223035718149882,-0.5893063504373428,0.03299722137764538,0.016642224098831315,-0.2077592794853737,-1.082897361181038,0.6044752996238059,7.307807757105796,3.0414460711655216,0.6043929150774793,-11.482053340423422,-0.001699876262053032,0.0,0.016511745717739303
S2,2004,3,0,-0.6264946786010566,-0.6237592724704606,0.016881904695930122,0.0002849987061624675,-0.6593782660486736,-0.6023098162851451,0.05706844976352843,0.02449519837445302,-0.3407477977162362,-0.9579336875138242,0.6267220923356729,7.855611620432075,3.246439344671016,0.6264946786010566,-11.899049530854224,-0.0029009698004347894,0.0,0.026946605091086963
S2,2005,3,0,-0.666824034076411,-0.6622004151740987,0.02996040832001353,0.000897626066701936,-0.7212455812024806,-0.625214973125933,0.09603060807654762,0.05086045608288181,-0.2957369255216115,-1.2106496162392193,0.667496755414317,8.91103836977281,3.221928094887362,0.666824034076411,-12.663250404364012,-0.0051579798741999295,0.0,0.044930006701858594
S2,2006,3,0,-0.7190140348581406,-0.7242028270376593,0.03010209928239702,0.0009061363812072872,-0.7653993017650493,-0.6650225642995238,0.10037673746552556,0.04878047733936086,0.25183531458636504,-1.1673487788551362,0.7196438832535095,10.357746374083817,3.2464393446710154,0.7190140348581406,-13.665069764130525,-0.005189929341064543,0.0,0.041865802088739586
S2,2007,3,0,-0.7682423401520684,-0.7680578571366021,0.02617690487185884,0.000685230348670347,-0.8087444673798744,-0.7271600728728378,0.08158439450703658,0.0459410444496281,-0.060749996647382565,-1.341221876807996,0.7686881835640487,11.817630471019934,3.2464393446710154,0.7682423401520684,-14.596894532915012,-0.0045303745842942824,0.0,0.03407375967676723
S2,2008,3,0,-0.8087493169100709,-0.8096969196091008,0.020702546865382664,0.00042859544671336556,-0.8399553681690564,-0.7707164125081548,0.06923895566090155,0.03384424955710752,0.2578874708743544,-1.0756063002736838,0.8090142477417933,13.090081060984394,3.208694969562842,0.8087493169100709,-15.369650447862812,-0.0035677758234798434,0.0,0.025598224854741596
S2,2009,3,0,-0.8458842727383031,-0.8422796440975424,0.022819160166478718,0.0005207140707034091,-0.8858792394533295,-0.8106493718383274,0.07522986761500206,0.03587577277985865,-0.1989664299768248,-1.1709317830723371,0.846192009497083,14.320818338734226,3.208694969562842,0.8458842727383031,-16.069421149120235,-0.003940690594729384,0.0,0.02697669279582224
S2,2010,3,0,-0.8866486855773807,-0.8879823744432956,0.024196028919315667,0.0005854478154643601,-0.9238058171607625,-0.8446039200260284,0.07920189713473413,0.04028422176141755,0.13376931430034064,-1.2093231730272116,0.8869787705754639,15.734626789031228,3.2841837197791888,0.8866486855773807,-16.84876884295422,-0.00419062006993225,0.0,0.027289307831725194
S2,2011,3,0,-0.9245463399035087,-0.9252216823919694,0.019773036473505267,0.00039097297138256955,-0.9561239452969069,-0.8900855094332618,0.0660384358636451,0.03173834135232334,0.07765672031473243,-1.134756590999089,0.9247577561720457,17.103538152007136,3.2464393446710154,0.9245463399035087,-17.56782207070509,-0.003426110562088312,0.0,0.021386744633664228
