subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S2,2034,3,0,-0.26681963685540744,2.453162792219951,25.199869714042357,635.0334336047092,-35.10779980023779,32.44397527035162,67.55177507058941,45.816050999500604,-0.07516702601895123,-1.745490864461058,25.201282235698258,12702.092526466411,2.6841837197791887,24.313305936400873,21.798586054491537,-0.27240160899250654,0.5263157894736842,94.44533397554413
S2,2035,3,0,-0.4156079381345174,2.693805125313913,25.39886457791717,645.1023218473756,-37.043639518499475,35.2388923668877,72.28253188538717,49.01554752438705,-0.11231128024222774,-1.5368199796492894,25.402264698361364,12905.501036112319,3.0464393446710156,23.086391547711184,-0.3550898915060827,-0.22298518493248415,0.5789473684210527,61.11255885034724
S2,2036,3,0,-0.3165222469780318,2.693805125313913,38.34663269322694,1470.4642389092612,-99.37781120349135,90.8313593442496,190.20917054774094,39.62969312635651,-0.2135004158752488,1.151624491040991,38.34793899601507,29411.28850484186,2.733206219346495,28.287973722028802,43.74538441229118,-0.5258876665711117,0.631578947368421,121.14988143594339
S2,2037,3,0,-0.26926974164836953,1.5193717779912892,86.76463655861917,7528.102157149275,-200.5306420167365,229.82269959054577,430.35334160728223,65.69230855418895,0.12338855531529402,1.4400494289353798,86.76505439025,150563.4932668608,2.5464393446710156,58.97615367209888,-2.813086718239447,-0.3898123354041206,0.5789473684210527,322.2220069268765
S2,2038,3,0,-0.38140755547367144,5.5271927860833605,81.98547913775437,6721.618789447157,-200.5306420167365,229.82269959054577,430.35334160728223,45.290204043751714,0.15862431807520894,2.3920206441300262,81.98636631276283,134435.2852234106,2.384183719779189,52.02909509827354,71.11930271007773,-0.5766957777815366,0.42105263157894735,214.95504732709423
S2,2039,3,0,1.5218496519380356,4.417776420142513,24.404954501371556,595.6018042140157,-52.37261885990542,35.12206898409222,87.49468784399764,32.551102424342346,-0.5123031586440336,-0.5828953767873335,24.452358384767706,11958.356611542393,3.1464393446710153,20.217336058666305,23.168462291913855,-0.025388181287925086,0.42105263157894735,16.0363768328182
S2,2040,3,0,2.189559612450972,-3.8452171871532923,21.813982347527457,475.84982585823957,-33.24559946872833,35.12206898409222,68.36766845282055,40.5615465457759,0.175346363312886,-1.2701754964247347,21.923594530886486,9612.879943094318,3.084183719779189,18.744201324736366,10.62492259084576,-0.12977453196061006,0.5263157894736842,9.96272593971949
S2,2041,3,0,-1.2453957335742252,-6.119867351897575,22.02077190781747,484.914395416123,-37.266658110846315,36.24155323384842,73.50821134469473,30.982846380012994,0.2944750366027374,-1.0537601726532713,22.05596078046313,9729.308118986557,3.0464393446710156,18.631188385389798,-16.260571651909544,0.08612052121472585,0.5789473684210527,17.681746704414127
S2,2042,3,0,-0.9271186066789365,-4.630801030107181,25.572641047447412,653.9599701415923,-37.266658110846315,38.378785709835995,75.64544382068232,49.67612428713325,0.13235603051404854,-1.5518551877128655,25.58944155413405,13096.390381048852,2.8037016960573484,23.41550269945351,6.345673910189499,0.24533382663622785,0.5263157894736842,27.582922900287862
S2,2043,3,0,0.8440829170626845,5.6541453881378585,26.01014702910435,676.5277484756258,-40.19828272988762,38.378785709835995,78.57706843972362,49.32845340889467,-0.1251631787842816,-1.6723011005823036,26.023839540823005,13544.804488930058,2.708694969562842,24.845390592597198,-16.181573326650163,-0.056166607712224814,0.5263157894736842,30.81468242434854
S2,2044,3,0,0.8388498266967932,7.05930693961342,24.05615716755719,578.6986976702132,-40.19828272988762,28.737126007510604,68.93540873739823,43.33952086795243,-0.2954157689084943,-1.5334268414183192,24.070778273706953,11588.047334039251,2.7609640474436814,22.472075972133645,28.901940997737654,0.2288752987057879,0.5263157894736842,28.677549189328754
S2,2045,3,0,-1.2836408201417862,-0.23730330202142902,23.645639733096385,559.1162783873865,-41.06099692213648,32.78388163678499,73.84487855892147,46.57491561419379,-0.10075819126775724,-1.4243820230838415,23.68045633307181,11215.280242850415,3.1841837197791887,21.28567739029638,-29.900653769298145,-0.20477296786779903,0.47368421052631576,18.42076020181765
S2,2046,3,0,-0.14271817118683455,3.139728186029501,23.36164394908033,545.7664080036017,-41.06099692213648,32.78388163678499,73.84487855892147,34.427433140352946,-0.11644296330597355,-1.248640608537335,23.362079883434788,10915.735529599768,2.965957320949175,20.442160932931294,16.331737238322113,0.4548821606334592,0.47368421052631576,163.6907462785327
S2,2047,3,0,1.3688955560488736,6.305527723297757,22.605502865492188,511.00875980177545,-31.878783044253172,32.08461391338186,63.96339695763503,41.807105720497574,-0.15734108564753083,-1.4460824573881585,22.64691225852094,10257.652696902918,3.1219280948873624,20.434849105273777,-2.4868957379055097,-0.15791951187106293,0.5263157894736842,16.513679780464642
S2,2048,3,0,-1.3248506632308983,-0.6401296993894987,19.809308142726206,392.40868909347876,-31.858813588470664,32.08461391338186,63.943427501852526,35.61561845111005,0.1006462558409604,-1.3031866992877656,19.85356185608371,7883.278367466842,2.9659573209491747,17.117448613900283,-2.94396531007264,0.0017170154834675456,0.5263157894736842,14.9521064467881
S2,2049,3,0,-1.3185696243417824,-2.8111522100960715,17.91252174790458,320.85843536915456,-31.220508827391587,27.906460525095035,59.126969352486626,26.956984247218074,0.1772349992744441,-1.170330503854395,17.96098720069115,6451.941224467826,2.7841837197791888,15.362252722938624,-14.341946626323159,-0.17299511351411254,0.5789473684210527,13.584812980085404
S3,141,1,0,3.025890966950653,-2.942599676491854,34.60269147963383,1197.3462576347238,-57.62521865161963,86.15763755565777,143.7828562072774,38.72443600142776,0.5834055077122412,-0.04634532816585146,34.73474159654275,24130.045475571944,2.841446071165522,27.19615139392614,26.462800746669295,-0.9233793879004881,0.6842105263157895,11.435538113425402
S3,142,1,0,2.8149505870558142,-1.9982226885805656,33.03029054855212,1091.0000937217715,-71.8931470535194,78.12266128964423,150.01580834316363,33.982467236344945,0.04356864167199873,0.22317843391475822,33.15002323572847,21978.48081058675,2.765957320949175,25.638293913625528,14.06342493836706,0.2783330015879446,0.7368421052631579,11.733879344254792
S3,143,1,0,-0.45398340195075393,-1.1155861347574474,31.333922322568036,981.8146881167274,-71.8931470535194,78.12266128964423,150.01580834316363,23.58596134892569,0.02060304204326218,1.094252680481529,31.337210932786828,19640.415780919484,2.765957320949175,21.77650516108789,-3.1046277068512644,-0.14294357702501298,0.6842105263157895,69.01997339093687
S3,144,1,0,-2.2846031469437484,4.384849475131716,40.48053164172654,1638.673441996824,-72.43327254293385,90.51315753297806,162.9464300759119,49.65517077222467,0.22185628724210127,-0.19936205909625038,40.544948557568176,32877.85707071699,2.6037016960573482,31.430935491736317,18.799588428498318,0.4181705622372137,0.631578947368421,17.71884613565371
S3,145,1,0,0.9037842427741183,5.056873558206529,42.84513054027643,1835.7052110133277,-72.43327254293385,90.51315753297806,162.9464300759119,42.76748991402963,0.3321271895743748,-0.3610918038060289,42.85466178808107,36730.440739416306,2.9464393446710155,33.55137871790828,5.045990233182615,0.010607304935558082,0.5263157894736842,47.40637036198546
S3,146,1,0,2.3779790091326403,5.74778758121578,30.106441980316543,906.3978487141663,-58.79879906410621,78.29561051003236,137.09440957413858,24.111159195416967,0.4449666634229521,0.9788813147782918,30.200209152951935,18241.052657640837,2.5282129458410014,21.56457333001938,41.694562274131364,0.5516450276753304,0.47368421052631576,12.660516289123075
S3,147,1,0,-1.0359366442129363,5.515706177634389,27.81151174336508,773.4801854513338,-61.15742587740585,59.54327058068541,120.70069645809126,30.289517086798213,-0.4320284008855394,0.3814694128840417,27.83079859044934,15491.067003643138,2.7232196723355075,20.867975650623915,-34.10701472869432,-0.03798953238022433,0.5263157894736842,26.846730346618028
S3,148,1,0,-1.2201498666595798,3.9432886641603364,25.522374524012633,651.3916013439691,-61.15742587740585,47.25199626904073,108.40942214644659,37.19681679595353,-0.3029405439822075,-0.3069741916571891,25.551523771412896,13057.607340821567,2.860964047443681,21.276283365436818,-23.46417212163651,0.8158952988012094,0.5789473684210527,20.91740959156564
S3,149,1,0,0.7482515081278838,0.9157030869968801,19.653844701543573,386.27361155239237,-25.46168579303553,47.25199626904073,72.71368206207626,32.98623831490788,0.40556571488211945,-0.3805918746431982,19.668083075678933,7736.669837436162,2.708694969562842,15.748025190475797,-1.1184073899209377,-0.13966942131250443,0.631578947368421,26.266361628481384
S3,150,1,0,-1.1756414651442713,0.9157030869968801,12.253583872187967,150.15031771274505,-24.040043318297755,19.198854888992166,43.23889820728992,19.590267567991543,-0.2983223671484329,-0.9965692925939535,12.309851768697769,3030.649011346232,3.184183719779189,10.349223107928925,-4.782377841012657,0.10657764884861176,0.5263157894736842,10.422891872637585
S3,151,1,0,0.08904645467136066,2.213961766255264,10.93468613345435,119.56736083715884,-17.16880017985164,12.812477613537355,29.981277793388998,20.28835630238997,-0.3911262293428394,-1.3532545411767696,10.935048701686169,2391.505802164967,2.4232196723355077,9.63246376561939,-8.839864909339259,0.11856989824564926,0.5263157894736842,122.79754622247967
S3,152,1,0,0.6362740362695177,2.6456092236067894,10.193520120956789,103.90785245635092,-17.16880017985164,13.098161910333188,30.266962090184826,15.519266195833968,-0.44618111360600005,-1.1840830832711575,10.213358757312976,2086.253942111633,2.8086949695628416,9.014468471632707,13.40552523430044,-0.05479941837002107,0.47368421052631576,16.020644470614453
S3,153,1,0,-0.4409306704511132,3.6666030689772313,10.357901528718324,107.2861240786254,-17.03237124237602,13.645164724506262,30.67753596688228,19.0476136485592,-0.22746434333618146,-1.4820351742034996,10.36728237942663,2149.6108786953973,3.0464393446710156,9.528286773598293,-5.037082972315104,-0.005632013933104192,0.47368421052631576,23.49099807033433
S3,154,1,0,-0.8681382030488531,2.866018490962463,10.404503201223093,108.25368686426161,-18.036429378172386,13.694492207054143,31.73092158522653,17.699989275105146,-0.22916046669345236,-1.3664617966048662,10.440658542632955,2180.1470160770896,2.908694969562842,9.260699267608022,-2.9287358473206577,-0.11024016412913146,0.42105263157894735,11.984846611614437
S3,155,1,0,0.35515016479091327,3.4938357246800384,11.4094956853174,130.17659179327637,-20.574912144621955,15.890715739196438,36.46562788381839,17.767811107806914,-0.429383910582231,-1.0798187130678283,11.415021832341251,2606.0544686565486,2.7282129458410016,9.895372371428724,3.1207977768037463,0.007726287139908593,0.47368421052631576,32.12583525629078
S3,156,1,0,1.1030786554266743,5.883211159579707,11.897625335192776,141.55348861662102,-20.85799848943374,15.890715739196438,36.74871422863018,17.481217111357704,-0.6655611950199042,-0.9463675665158275,11.948651435901832,2855.405422733578,3.003701696057348,10.584908827495408,10.310436195227553,-0.04521000411771132,0.42105263157894735,10.785835875494062
S3,157,1,0,0.3964501694791601,4.964650905157818,11.36858876359886,129.24481047582623,-20.85799848943374,14.24343585147301,35.10143434090675,19.08883214863447,-0.6399674765566815,-1.0063775563213002,11.37549925114086,2588.039664254126,2.7709505944546686,10.014091308937717,2.3624518883542516,0.19518999926292593,0.42105263157894735,28.675958894239955
S3,158,1,0,-0.34635385386474554,3.2841542695716726,11.2352800194896,126.23151711634223,-20.69998179418345,15.774735723619735,36.474717517803185,15.898304695925418,-0.29249526147574245,-1.1385257825879864,11.240617336624762,2527.0295621685837,2.984183719779189,9.697455903151248,-2.3380071291875915,0.1630182752903208,0.42105263157894735,32.43873251047203
S3,159,1,0,-1.1859413961684404,1.311557741135926,12.09651631434411,146.3257069431932,-21.947720072066375,15.774735723619735,37.72245579568611,17.329813828712822,-0.23943454625515964,-1.219998532990432,12.154512081459263,2954.643278766783,2.984183719779189,10.415306143196778,-4.692993829550986,-0.025977097672879305,0.42105263157894735,10.199927545682897
S3,160,1,0,0.0700102291998446,4.511759380984133,12.405230806939809,153.8897513734485,-21.947720072066375,15.24326419145437,37.19098426352075,23.782585820426767,-0.37089256003634724,-1.3755834224603416,12.40542836042517,3077.893056112822,2.9282129458410013,11.25191287306403,2.4830516728472904,0.11348067376101886,0.47368421052631576,177.19168968193213
S3,161,1,0,1.0100773665202616,3.601336603961561,11.882806835899553,141.20109829930115,-22.082760227260735,17.37495286931113,39.457713096571865,22.377613565364808,-0.46424438144388464,-0.9925384924482143,11.92565950317456,2844.4270917131535,2.7709505944546686,10.137650355105567,18.111225688744238,-0.07970296096622112,0.47368421052631576,11.764254135142222
S3,162,1,0,-0.9717141994793763,1.9722362441824202,13.004647215184942,169.12084919141748,-22.082760227260735,17.37495286931113,39.457713096571865,16.506719995410098,-0.3882547851204795,-1.0658494186993046,13.040900186600897,3401.3015535377463,2.5282129458410014,10.558312763381759,-12.530978511682964,-0.18626460776660583,0.47368421052631576,13.383201791383263
S3,163,1,0,-0.9417462805647435,3.965003304741961,12.403191929757302,153.83917004639665,-20.64889959473014,16.404418488679877,37.05331808341002,20.17888045779469,-0.2969166855627066,-1.2879637053381383,12.438892880934144,3094.5211220670826,3.0709505944546684,11.030569396944452,-5.9246923239058376,-0.042506923691312974,0.42105263157894735,13.17041775022397
S3,164,1,0,1.3159451652179528,5.823775764201864,11.966402006539944,143.1947769821232,-18.486879182205772,16.830492589825777,35.31737177203155,21.72174067883342,-0.36418903970472905,-1.3960908354037271,12.038541799569568,2898.529773199674,2.884183719779189,11.15086615249822,16.31267288379508,-0.06562368356508318,0.42105263157894735,9.09338954450888
S3,165,1,0,0.006537593029735511,1.6541371461361587,13.533886985281734,183.1660969303783,-22.1044014839239,18.571260203265844,40.675661687189745,22.86232366120749,-0.303604536751786,-1.3081643404573928,13.533888564285613,3663.322793410018,2.7841837197791888,11.826446914066558,2.869004926903786,-0.34813321869105757,0.47368421052631576,2070.1635791222184
S3,166,1,0,-1.1010428126785523,1.6541371461361587,13.052816092485273,170.3760079442425,-22.154482426639618,18.571260203265844,40.72574262990546,16.352168377104366,-0.3132425955732227,-1.0225875720021573,13.099171852433786,3431.766064391872,2.765957320949175,10.503222014145809,-20.133234036913215,-0.0028345630010242553,0.42105263157894735,11.85495781106926
S3,167,1,0,0.858168169788792,3.955762699429518,12.998832512330925,168.96964668363148,-22.639140058943823,20.395156491882513,43.03429655082634,14.60429410379272,-0.47856241608077343,-0.8106099832095048,13.027129357278607,3394.1219858254026,2.5016094970590275,10.808372046944585,8.506374108313468,-0.06318686886158185,0.42105263157894735,15.147185563326278
S3,168,1,0,1.2829009628035073,5.689654315239643,16.919036756181256,286.2538047570124,-44.00628550372913,27.96161675746923,71.96790226119836,20.51310902417308,-0.8734720391529895,0.49282029695906626,16.96760559529171,5757.992792747491,2.9037016960573485,13.700496914726036,19.14791896435924,0.03201325260568105,0.47368421052631576,13.18810823807342
S3,169,1,0,2.9249972811248974,6.116364733823017,40.02105481515516,1601.6848285176543,-87.10020491447683,83.67380658259401,170.77401149707083,33.02887692821397,-0.341002864011364,0.344544559954973,40.127801305481995,32204.80875224485,2.7232196723355075,29.402623071230913,14.689648115539242,1.048204875935002,0.631578947368421,13.682424620840617
