subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S2,1983,3,0,6.499553732017958e-05,7.94289537629628e-05,0.0003469911417344155,1.2040285244215323e-07,-0.0006358352125197899,0.0006949329552107162,0.001330768167730506,0.00046510019470347456,-0.04545808735677955,-0.7650143418970838,0.00035302588051542633,2.4925454462738413e-06,2.941446071165522,0.0003009973108358663,0.0015533117251760318,-6.1102252216296964e-06,0.7368421052631579,5.33869179394695
S2,1984,3,0,-7.337201265027572e-06,3.0540227415635276e-05,0.00033170328197495953,1.100270672729595e-07,-0.0006358352125197899,0.0006949329552107162,0.001330768167730506,0.0005692170674329851,0.004976692615550326,-0.7162773856497973,0.00033178442066402554,2.201618035907261e-06,2.965957320949175,0.0002789111599200148,-0.00013223357804452419,-1.1786255207980375e-05,0.6842105263157895,45.20842075792684
S2,1985,3,0,-4.361600396221197e-05,-5.932059270648119e-05,0.00026292008756639666,6.91269724459217e-08,-0.0004111942437549491,0.00044735218314014653,0.0008585464268950956,0.0005200487839405888,0.1527789863670954,-1.3191285169908327,0.00026651327968330843,1.4205865649510678e-06,3.0086949695628418,0.00023770746538812553,-0.0009588037916939936,-1.0841962424052435e-06,0.42105263157894735,6.028064556170376
S2,1986,3,0,-1.096102607659234e-05,-8.051410991684175e-05,0.00024386589050140713,5.9470572550044296e-08,-0.00040252844056370366,0.00044915751785083117,0.0008516859584145348,0.00040021298652474053,0.38315490389564,-0.9543337996701462,0.0002441120985176606,1.1918143328539207e-06,2.908694969562842,0.00021594507445803912,-0.00019564828732244305,-2.2758817071775977e-06,0.3684210526315789,22.248454551366446
S2,1987,3,0,5.5567740359819246e-05,-1.3690899039731346e-06,0.0003127679480834587,9.782378934833712e-08,-0.0007080057731311067,0.0006171814781650786,0.0013251872512961853,0.000360534846179816,-0.17212330435158088,0.03935090894296467,0.00031766580413546776,2.0182312623406675e-06,2.8282129458410012,0.0002501834726448658,0.0010797539052735485,1.2435578443561744e-05,0.47368421052631576,5.6285885670028
S2,1988,3,0,3.0053157953407063e-05,-3.661732217345769e-05,0.0005215299259429702,2.7199346365407996e-07,-0.0008480579453734906,0.001311073026064682,0.0021591309714381725,0.0007419297322251993,0.339191236093236,-0.11017774672523695,0.0005223951147905696,5.4579331191410465e-06,2.8282129458410017,0.00041969908737091524,0.0008644422820593108,-1.091279085122816e-06,0.47368421052631576,17.353581502201017
S2,1989,3,0,-2.7201170720510258e-05,-4.5876267582402016e-05,0.0004946490235777602,2.4467765652643157e-07,-0.0008480579453734906,0.001311073026064682,0.0021591309714381725,0.0005205244712820791,0.6474909956190852,0.7042837754131193,0.000495396366776138,4.908351204299957e-06,2.708694969562842,0.00036647395998798827,-0.00015562809045954176,5.741878556861264e-06,0.5789473684210527,18.184843169444335
S2,1990,3,0,6.356383119980353e-06,-4.5042540605742375e-06,0.0002826681376242275,7.990127602794922e-08,-0.0007138451590582027,0.000613723443149078,0.0013275686022072807,0.0002706397412024935,-0.10148946681138842,1.0269003809694013,0.0002827395968631157,1.5988335926863437e-06,2.723219672335508,0.0002038517555502883,0.0004950931099612303,3.5476227048306483e-06,0.5263157894736842,44.469965432967996
S2,1991,3,0,4.362416645674411e-05,6.186498107427826e-05,0.00028177656984871067,7.939803531570533e-08,-0.0006033291852302579,0.0005397989607008064,0.0011431281459310643,0.000362973351700851,-0.20662375961149318,-0.2232165338326979,0.00028513348315262985,1.6260220642950213e-06,2.8086949695628416,0.00023051440796296774,0.0008730059079930337,6.519225591469121e-06,0.47368421052631576,6.4591851887441445
S2,1992,3,0,4.552774491998391e-05,6.8249995035947995e-06,0.00032941465271922826,1.0851401342612976e-07,-0.0006033291852302579,0.0006653388408599855,0.0012686680260902434,0.0004036581850331316,-0.0952330320461023,-0.40633504439390267,0.0003325459201127401,2.211735779672578e-06,2.6659573209491754,0.00026200473799470135,0.0006684252346067249,4.717692323988166e-06,0.42105263157894735,7.2354704433128045
S2,1993,3,0,0.00010301455991698855,6.163086708374402e-05,0.00033246557971685194,1.1053336169646243e-07,-0.0005804147951925746,0.0006653388408599855,0.00124575363605256,0.00041550956836595065,-0.09149073873599525,-0.6188021824091363,0.000348059422012037,2.422907225027065e-06,3.184183719779189,0.00027498598703542263,0.001608980992003736,1.9124616761693023e-05,0.5263157894736842,3.2273649470983536
S2,1994,3,0,6.59839239739194e-05,6.793521962181583e-05,0.0003339810150234733,1.115433183961095e-07,-0.0005548946199963761,0.0006209607179652392,0.0011758553379616152,0.000419700869014204,-0.15929068184662956,-0.7870999407447776,0.00034043677330615365,2.3179439323821093e-06,3.0086949695628418,0.000275387330957277,0.0016036909590572274,-1.3894235888961761e-05,0.5263157894736842,5.061551282634867
S2,1995,3,0,5.30780845103124e-06,4.0025192954115966e-05,0.0002929140656005536,8.579864982664543e-08,-0.0005548946199963761,0.0005455422115089362,0.0011004368315053123,0.0003308866028155819,-0.0929380348030358,-0.6985451387957946,0.0002929621522606602,1.7165364531439653e-06,3.1037016960573487,0.00023848037564703925,-3.5192516001150524e-05,6.772626991806348e-06,0.47368421052631576,55.18550043825415
S2,1996,3,0,1.587424304072704e-05,2.329920756783451e-05,0.00033266383303679506,1.1066522581073266e-07,-0.0006522663102446666,0.0007370638193893041,0.0013893301296339707,0.00046525680707091427,-0.0006809111289680303,-0.38438680981557116,0.00033304236577776216,2.2183443480569748e-06,3.0086949695628418,0.0002717633758261873,0.0003615756905519024,-3.823486596975002e-06,0.5789473684210527,20.95620132458039
S2,1997,3,0,-3.9466800342769066e-05,-3.7902671988558146e-05,0.0003847845612708712,1.480591585924168e-07,-0.0006522663102446666,0.0007370638193893041,0.0013893301296339707,0.0005852229193966644,-0.019628455301602524,-0.8458510421888952,0.00038680329228396284,2.992335738434256e-06,3.0709505944546684,0.00032262611969955865,-0.001034175885808611,5.898986762769627e-06,0.631578947368421,9.749575793553523
S2,1998,3,0,3.7147555601575844e-05,2.3111602194475847e-06,0.00035323462170351686,1.2477469797002667e-07,-0.0006429648772971796,0.0008443959447506709,0.0014873608220478504,0.00043707568442312103,0.01295507974530582,0.0010624832267813744,0.00035518254300739334,2.5230927771439765e-06,2.765957320949175,0.00028029850663460656,0.0008706465300509058,2.419139685325238e-05,0.3684210526315789,9.508960037427933
S2,1999,3,0,0.00011052158520060207,0.00010047756809137501,0.0002525393390722586,6.377611777905318e-08,-0.00019988539363353843,0.0008443959447506709,0.0010442813383842093,0.0003235266471976355,1.0040397521799425,1.175078860864847,0.0002756649026885852,1.5198227714861424e-06,2.6659573209491745,0.00020956850044746172,0.001699107910090354,-7.414416948419265e-07,0.3157894736842105,2.28497753279495
S2,2000,3,0,2.70569593539201e-05,9.283217120188377e-05,0.0003404002159877951,1.1587230704453757e-07,-0.0005114697876226542,0.0009183328398153017,0.001429802627437956,0.0004240482668758567,0.4049149495131939,0.3387739227186337,0.00034147384393832755,2.3320877218803454e-06,2.6219280948873624,0.00027811947494752945,0.0006654746535569782,-4.266559781343114e-06,0.5789473684210527,12.580874721921658
S2,2001,3,0,5.186916486486133e-05,-0.00010828664513306023,0.0004468014171602855,1.996315063764395e-07,-0.0005114697876226542,0.0010289661958787994,0.0015404359835014536,0.0005487453069707354,0.7877690065822958,-0.296872469939919,0.0004498020860781081,4.046438332804355e-06,2.6414460711655217,0.0003646857209842464,0.0011296589896313692,2.70548648262588e-05,0.47368421052631576,8.614008309645454
S2,2002,3,0,9.984365699618799e-06,-7.142904072074451e-05,0.0006004675848335663,3.6056132043585607e-07,-0.0015244095098055819,0.0011445782156926433,0.002668987725498225,0.0005801108396648769,-0.2582449259466727,0.5359553910962354,0.0006005505873731868,7.213220159885595e-06,2.8037016960573484,0.00045747986653596056,0.00015847381017252923,-2.9306670502113977e-06,0.3684210526315789,60.140784392191485
S2,2003,3,0,1.672275672202101e-05,8.103353521520863e-05,0.0005685074424102659,3.232007120758618e-07,-0.0015244095098055819,0.0011445782156926433,0.002668987725498225,0.0005927150906363832,-0.5722388980491873,0.9647910124570478,0.0005687533407974371,6.469607253364914e-06,2.765957320949175,0.000425866960098539,-0.00030042867489503476,3.331581825399078e-05,0.5263157894736842,33.99603617157444
S2,2004,3,0,8.780939289834385e-05,8.103353521520863e-05,0.0002708762739935859,7.337395581264822e-08,-0.00033414641916969983,0.0008239746943859631,0.001158121113555663,0.00021691290584596637,0.7779238142751045,1.0219947230256379,0.00028475330602790885,1.6216889058764785e-06,2.3016094970590273,0.0002061012841186287,0.0019303274747070871,-4.365805924848412e-06,0.5263157894736842,3.0848211683592544
S2,2005,3,0,2.354256653599419e-05,4.685982614841813e-05,0.0001921231495389965,3.691130458878361e-08,-0.0005799079582851272,0.00033196703100210655,0.0009118749892872337,0.00015442721176028927,-1.4944111188395908,2.7120336996783987,0.00019356021550898656,7.493111405577065e-07,2.1577174691301484,0.00013530747696235848,0.0006865767665855485,-2.1610298207273767e-06,0.47368421052631576,8.16067140535675
S2,2006,3,0,5.012417967974721e-05,5.2493336111526226e-05,0.0002697383240837744,7.275876347952331e-08,-0.0005799079582851272,0.0005714212154864871,0.0011513291737716143,0.00018723283432082593,-0.37579533868217085,0.5983041759612355,0.00027435596743663313,1.505423937361818e-06,2.546439344671015,0.00019866016935730915,0.0008682717433679762,2.5245870992458473e-06,0.3157894736842105,5.381401267954572
S2,2007,3,0,2.9474878875215198e-05,1.5872372860803105e-05,0.0002818483882055754,7.943851393408073e-08,-0.0004839460146907706,0.0005714212154864871,0.0010553672301772577,0.00031592186459462293,0.07703129055826402,-0.3978157939566098,0.00028338539556369046,1.6061456483757865e-06,2.908694969562842,0.00022297467891227072,0.0005922390247378839,-5.161053781852277e-06,0.47368421052631576,9.562325578972123
S2,2008,3,0,0.0001334531184005627,0.00010029199098985893,0.0003012591184628848,9.075705645703446e-08,-0.00048251852081991706,0.0007278029166950626,0.0012103214375149796,0.0004974454748116096,0.030661297404576498,-0.6935947844606409,0.00032949475150276534,2.1713358253573815e-06,3.003701696057348,0.00026042941852053703,0.0028102547339408884,1.4574587310917601e-05,0.5263157894736842,2.2574153535974215
S2,2009,3,0,0.00023476576032172085,0.00012178762575153191,0.00026115528561738456,6.820208320589771e-08,-0.00016719949770397898,0.0007675793474214185,0.0009347788451253974,0.00038542434593670754,0.487717265070377,-0.801085786362604,0.000351165267965574,2.466340908506668e-06,2.903701696057348,0.00026490427435904866,0.004305846975220864,-1.2668818094612963e-05,0.42105263157894735,1.112407896532696
S2,2010,3,0,0.00018014941161210678,0.00010703926871061405,0.00023190297432277375,5.377898949974906e-08,-0.00017981544265238203,0.0007675793474214185,0.0009473947900738005,0.00020113315410870338,1.0533429201043059,0.5408464963768225,0.00029365421843375136,1.7246560000787468e-06,2.6638651219508542,0.0002103512475180493,0.0032365028414607045,4.123673033144242e-06,0.21052631578947367,1.2872813307994668
S2,2011,3,0,0.0002355152983930274,0.00017155585386327966,0.00023234212744900815,5.3982864187531146e-08,-0.00017981544265238203,0.0008071748259131306,0.0009869902685655126,0.00027462429335444166,0.7055856401514277,0.19067254967351932,0.0003308327673684816,2.1890063992937575e-06,2.9037016960573485,0.00025911839297042846,0.004265360515134409,1.2683582421210663e-05,0.10526315789473684,0.9865266886454065
S2,2012,3,0,0.00017966705501641693,0.00018529837125515073,0.0002878108872041102,8.283510679321705e-08,-0.0005457933476364107,0.0008071748259131306,0.0013529681735495412,0.000245810038626346,-0.40627068934614774,0.7229859577157933,0.00033928654180720056,2.302307149029785e-06,2.7841837197791888,0.0002838997920585266,0.0033996014352652413,-1.7755585193884024e-05,0.21052631578947367,1.6019124217170015
S2,2013,3,0,5.662650029738349e-05,6.210344500073395e-05,0.00030019250531969913,9.011554025011759e-08,-0.0005457933476364107,0.000497358088138077,0.0010431514357744876,0.00040666618623230624,-0.3693476540556773,-0.6521615824724192,0.0003054866622064655,1.8664420157209429e-06,2.984183719779189,0.0002509240029371268,0.0007641061407477293,-4.10303829096382e-06,0.42105263157894735,5.301272438578903
S2,2014,3,0,8.448762489670572e-06,2.6396208480223898e-05,0.00033344648138975205,1.1118655595120625e-07,-0.0005437885526647112,0.0004828762738732417,0.001026664826537953,0.0006175609974116288,-0.27508133693140546,-1.1092845238185922,0.00033355350026466985,2.2251587507762625e-06,2.8282129458410017,0.00027610395018565876,0.00023668320660226883,-1.3083367877490587e-05,0.3684210526315789,39.466902022328426
S2,2015,3,0,7.837646679449968e-05,0.0001275736274502753,0.00033040777492367147,1.0916929773001153e-07,-0.0005437885526647112,0.0006671894088541516,0.0012109779615188628,0.0004299292433595285,-0.3449024453981573,-0.5963727933257186,0.0003395764542444026,2.3062433655440168e-06,3.046439344671015,0.00028252381375841646,0.0015035086067681845,1.7537741373179608e-05,0.2631578947368421,4.215650289390934
S2,2016,3,0,0.00014905453446379784,0.00012127272705246116,0.0002671499847605742,7.136911435757501e-08,-0.0002603738320390205,0.0006671894088541516,0.0009275632408931721,0.0003306125596765473,0.4513795325491613,-0.7873794420707503,0.00030591889219496485,1.8717273720358903e-06,3.046439344671015,0.00023920507100305813,0.0030641347130806384,5.417239303462204e-07,0.47368421052631576,1.7922969316002875
S2,2017,3,0,4.8912152465437745e-05,-2.550637799796627e-05,0.00025860184920227183,6.687491641083453e-08,-0.00042713967042977115,0.0005993082783697541,0.0010264479487995253,0.00035024665185756155,0.4954549548210451,-0.3756231561948451,0.00026318684440837227,1.3853463013927351e-06,3.0219280948873624,0.0002108217283965555,0.0011220408789887658,-4.722806331433054e-06,0.42105263157894735,5.287067449853179
S2,2018,3,0,3.623204660944698e-05,-1.8313770058780033e-06,0.0002028888713322371,4.116389411046906e-08,-0.00042713967042977115,0.0003775625507206038,0.0008047022211503749,0.00028743099782059165,-0.03706107288574935,-0.4656487067619386,0.00020609865431869804,8.495331062395639e-07,2.708694969562842,0.00016792465127406047,0.0008008999199048768,8.571592311187202e-06,0.3157894736842105,5.599707726124882
S2,2019,3,0,0.00011096723365550775,0.00011382922736058606,0.000266978058602966,7.127728377540875e-08,-0.00043268755844340584,0.0007926108898895536,0.0012252984483329594,0.00035557167019354937,0.322567199073058,0.4663696409179119,0.00028912110044160527,1.6718202144112958e-06,2.7841837197791888,0.00022761635604391984,0.002202097786786443,9.996441562049734e-06,0.3684210526315789,2.4059179435957287
S2,2020,3,0,0.00020619929053160676,0.0002547477466351691,0.0003331867785714292,1.1101342941480659e-07,-0.00043268755844340584,0.0007964191969024189,0.0012291067553458247,0.00046650554096391633,-0.10636571822430821,-0.6805997722832844,0.0003918310564906061,3.070631536610891e-06,3.1037016960573482,0.00033472552218653595,0.004209531360977346,6.9596916640128e-06,0.47368421052631576,1.6158483266961456
S2,2021,3,0,0.00018828293942790527,0.0002818151690130869,0.00033346701376474726,1.1120024926917816e-07,-0.0003753641352697173,0.0007964191969024189,0.0011717833321721362,0.000524275897834222,0.030091350786349325,-1.1687539380150724,0.0003829500157315448,2.9330142909758083e-06,2.941446071165522,0.0003227105261363695,0.003444722267042347,-1.8716776713985787e-05,0.5789473684210527,1.7710952186001636
S2,2022,3,0,8.918379549119199e-05,1.769987604651694e-05,0.0002693740043525546,7.256235422093012e-08,-0.0003753641352697173,0.0007015755129290691,0.0010769396481987864,0.00042762051789360525,0.4312988778915486,-0.6213807375134239,0.0002837535966276813,1.6103220719828976e-06,2.9037016960573485,0.00022444339578576365,0.0018276170659746198,-3.0478860741982135e-06,0.631578947368421,3.0204366484846306
S2,2023,3,0,5.92499671776946e-05,3.087919350514847e-05,0.00021936074827208905,4.811913788249082e-08,-0.00042701903792532504,0.00043055567129135367,0.0008575747092166787,0.0003581895311963322,-0.12212584964423234,-0.6325802425163198,0.00022722169019054653,1.0325939298609742e-06,2.970950594454669,0.00018185365413634228,0.0010167684223168156,-5.35013062588748e-06,0.5263157894736842,3.702293161010732
S2,2024,3,0,-6.5597283130541506e-06,-1.2514154484290739e-05,0.00027884706760040887,7.775568710934699e-08,-0.0005666107216494051,0.0005142199238110418,0.0010808306454604469,0.0002556774486936576,-0.09396417626429314,-0.4986716355530767,0.00027892421398094516,1.5559743428977616e-06,3.1219280948873624,0.00021533478259161835,0.00011948906997977671,-1.2512879286178122e-05,0.42105263157894735,42.50893547610666
